19790101
26.512,18.303
29.969,19.848
30.614,21.852
26.114,21.943
25.701,21.585
31.320,20.374
28.874,20.999
30.101,20.506
30.320,20.798
31.209,21.885
30.836,21.064
31.929,19.485
33.359,21.175
28.592,19.691
28.457,21.217
29.211,20.725
30.850,20.752
33.429,19.990
30.209,22.306
26.904,22.039
31.522,21.164
26.565,21.014
30.310,20.582
29.954,21.293
31.458,22.114
32.760,22.119
32.703,22.240
27.986,21.714
30.254,20.579
30.135,20.760
26.702,20.158
30.774,19.280
28.350,21.874
26.579,22.403
24.543,20.564
26.853,19.047
29.168,18.503
31.190,20.886
30.643,20.689
30.379,22.699
31.204,21.992
31.662,21.966
31.463,22.345
29.512,21.416
27.490,22.988
31.909,22.626
27.373,20.644
27.544,21.654
32.163,20.998
28.472,20.635
31.680,20.907
34.172,21.499
23.084,18.768
28.575,18.315
33.448,19.710
29.132,20.656
27.920,21.745
24.597,21.116
32.593,19.867
31.108,21.356
29.116,22.250
24.958,22.047
27.791,20.442
21.904,20.722
24.060,19.236
30.098,19.609
32.162,22.056
27.697,22.614
30.852,22.214
31.004,21.415
27.417,21.456
31.347,19.680
30.313,21.265
27.924,20.334
32.657,22.251
30.230,21.029
26.790,21.052
28.461,22.307
25.096,21.643
28.224,18.932
34.584,21.095
29.201,22.417
26.193,22.291
26.834,21.819
27.475,20.687
27.751,21.305
28.648,21.167
27.384,19.993
28.158,19.992
27.404,20.893
26.920,20.172
29.696,22.250
28.309,22.132
27.039,20.708
29.460,20.539
23.454,16.613
23.120,15.968
28.942,14.838
32.596,17.127
30.093,16.821
34.976,17.834
33.201,20.997
27.742,21.072
26.621,20.104
27.529,21.937
26.300,21.057
28.191,21.655
27.572,19.524
27.062,18.734
30.014,20.150
27.903,19.835
25.361,20.924
25.022,20.898
28.186,19.856
28.165,19.201
27.884,18.387
29.009,16.353
32.442,15.387
29.755,18.886
30.070,20.314
26.519,21.884
29.089,19.923
27.529,21.567
29.841,19.151
28.798,20.977
28.857,19.855
30.932,18.802
29.244,17.328
27.252,19.032
25.827,19.618
30.527,19.051
28.724,17.743
30.278,20.461
30.220,20.818
29.930,18.500
30.985,18.492
28.332,18.677
34.465,16.432
29.931,21.404
27.575,19.415
29.085,19.001
31.860,22.233
29.087,20.425
26.590,19.501
31.173,18.724
31.915,18.399
27.786,20.479
30.533,17.342
29.510,20.139
28.723,17.665
25.104,14.507
27.459,13.817
31.483,11.560
32.914,14.572
33.753,15.158
34.297,16.044
31.130,19.760
28.716,18.090
31.327,19.359
25.274,16.670
29.576,15.833
31.445,13.369
33.296,16.762
32.866,17.892
29.177,17.595
25.509,16.136
28.012,14.321
29.707,14.831
32.273,13.685
33.037,13.677
33.259,17.034
32.699,18.246
33.981,17.569
34.660,17.034
28.678,18.719
31.196,17.733
29.293,17.861
30.774,17.265
32.143,15.263
33.721,15.064
33.527,14.470
32.751,16.428
32.848,17.829
28.647,16.354
34.193,15.875
33.672,16.657
25.250,15.373
33.262,14.848
33.018,15.530
31.181,20.778
30.326,17.472
31.237,15.049
33.346,16.084
32.198,15.198
28.893,14.422
35.158,13.738
26.629,19.952
30.623,15.998
33.563,16.576
34.751,18.491
24.197,13.595
33.054,12.986
32.835,17.329
33.044,16.886
32.019,20.166
35.636,19.584
35.235,18.908
35.195,20.589
30.134,19.044
35.155,17.643
35.850,21.835
37.060,17.444
37.286,17.186
38.415,16.668
35.179,23.834
35.516,21.223
31.460,20.395
36.939,20.555
35.628,20.617
34.813,21.267
31.360,20.725
38.316,20.240
35.338,21.007
35.201,20.266
35.568,17.507
34.909,20.601
33.557,22.273
36.401,19.396
34.589,21.748
36.185,20.423
33.741,22.108
38.823,19.065
29.166,21.174
37.467,18.830
35.919,19.155
38.819,18.716
36.081,21.855
36.424,23.825
36.545,23.383
38.055,19.613
36.867,20.045
36.441,21.543
36.223,21.527
40.702,21.648
29.162,20.797
33.715,22.461
35.123,21.356
33.058,22.375
34.164,18.568
38.784,15.973
29.091,18.570
37.496,18.492
34.208,23.046
33.953,21.319
32.969,18.914
33.914,18.803
32.988,20.038
36.603,19.655
36.523,21.481
35.217,20.120
30.418,21.651
32.859,19.321
37.613,19.958
38.940,24.249
37.309,22.536
38.075,20.940
39.712,22.315
37.299,22.007
37.537,21.282
33.525,20.833
33.709,21.371
39.120,19.480
42.036,25.870
39.037,23.487
39.695,21.777
39.315,18.142
35.871,21.022
38.179,23.477
40.862,22.555
29.749,19.561
32.489,20.081
38.204,20.699
37.463,20.570
35.180,22.582
37.743,21.898
38.318,22.961
41.490,19.760
31.802,22.203
35.248,20.505
36.424,20.286
38.097,19.023
37.723,18.186
38.002,21.476
41.938,18.226
42.938,26.217
42.779,22.620
34.167,19.895
36.049,21.011
34.463,20.902
36.604,23.224
34.453,21.832
33.096,22.395
33.865,21.135
35.238,24.391
35.717,22.577
35.051,20.418
36.573,20.369
34.535,21.308
31.854,20.265
36.782,21.600
29.086,22.156
28.102,22.723
29.766,22.737
34.232,19.947
39.084,21.253
35.290,22.267
40.289,23.175
32.479,22.403
23.075,20.207
33.505,19.851
29.332,21.048
34.431,20.144
31.912,20.992
30.089,20.591
30.895,22.109
30.624,22.125
34.552,22.476
26.533,21.161
34.164,21.454
23.690,17.244
28.364,16.137
35.179,17.374
36.101,19.869
35.788,23.888
34.968,22.971
35.362,22.036
34.796,20.388
33.889,22.995
36.765,20.818
33.433,22.400
34.504,20.215
36.832,21.286
36.189,21.668
34.756,23.193
28.578,22.597
34.992,22.300
33.423,22.367
26.183,21.648
27.957,21.887
24.080,18.222
29.867,17.346
31.027,20.263
32.519,21.220
29.376,23.019
29.242,22.370
30.383,21.017
31.768,20.038
27.066,18.720
31.223,18.066
32.948,20.386
34.401,21.305
26.482,23.006
27.558,22.501
31.218,21.442
28.813,22.162
21.346,16.243
24.887,16.195
28.077,18.262
33.209,19.191
33.378,21.331
30.081,20.819
29.639,22.238
27.742,21.075
32.598,21.876
28.981,19.742
32.169,20.187
34.220,21.131
30.155,22.590
28.664,21.873
31.018,22.911
32.234,22.285
29.526,20.843
30.710,21.605
35.180,20.207
33.989,21.544
27.557,21.155
26.844,21.491
29.614,22.153
27.931,21.906
30.524,20.567
30.785,19.988
29.836,21.768
30.793,21.244
31.720,22.244
28.691,20.323
29.049,20.725
30.942,22.755
31.776,21.146
24.538,21.179
26.880,21.802
33.784,20.836
30.663,21.084
32.450,20.798
26.117,18.598
31.920,18.342
33.027,21.249
29.099,22.580
34.452,22.063
35.704,20.982
28.984,21.038
34.626,19.390
34.975,21.148
23.646,21.292
27.380,20.877
29.214,19.733
33.314,17.805
33.535,20.570
34.351,22.208
36.399,22.432
36.052,21.781
35.953,22.582
34.868,22.732
34.850,19.732
35.624,20.586
36.954,17.716
36.196,19.824
33.594,21.136
27.909,21.306
34.108,21.720
34.573,20.518
35.234,19.099
36.073,20.483
29.352,21.815
31.063,20.016
34.261,21.243
26.544,22.378
30.212,20.941
28.240,22.051
30.268,20.019
29.147,21.444
32.002,21.567
28.180,22.236
29.439,21.782
30.086,18.542
24.841,21.611
29.004,21.587
27.058,21.410
27.744,20.525
27.674,22.160
26.452,21.214
28.645,18.806
26.199,18.938
