19790101
27.273,22.490
27.002,22.421
31.579,22.210
26.291,22.291
27.136,21.068
31.123,19.937
31.141,21.277
30.178,21.402
31.496,21.031
29.404,21.746
33.054,20.768
32.585,20.393
33.257,20.627
33.306,20.426
27.664,21.149
29.414,20.302
30.974,20.535
34.304,22.256
29.571,21.706
23.924,21.793
30.322,21.226
27.950,19.655
30.858,20.248
30.861,21.871
30.706,22.585
33.102,22.863
30.024,23.049
27.900,22.958
30.034,22.671
30.940,21.994
27.361,21.943
30.136,21.369
29.075,22.362
26.450,22.778
23.457,19.523
27.067,19.177
29.937,21.526
31.583,20.907
32.674,22.414
30.541,22.554
30.124,22.272
30.713,22.545
32.166,21.966
31.891,21.990
28.352,22.342
31.414,22.025
29.189,21.163
27.016,20.863
32.335,21.414
30.596,20.781
31.295,22.291
31.499,21.819
27.145,19.784
29.872,19.635
29.875,20.548
31.482,21.262
26.311,20.303
24.810,21.171
32.632,21.066
32.289,21.959
29.110,22.502
24.580,22.304
26.736,21.977
25.006,21.342
23.335,20.367
30.424,20.485
28.964,20.578
26.840,21.886
30.454,21.825
30.170,22.017
28.022,21.118
32.396,19.645
30.470,21.257
29.397,21.013
31.257,21.399
28.660,22.130
27.215,22.130
28.390,22.576
28.324,21.767
31.201,21.026
31.555,22.541
32.704,23.096
26.785,22.461
24.757,22.063
24.687,21.413
26.507,20.980
28.326,20.402
28.655,20.105
27.831,21.344
29.474,19.833
26.606,22.327
28.491,22.085
30.705,22.540
26.957,22.056
29.375,21.019
26.306,17.064
24.619,16.501
29.244,17.676
32.465,18.195
29.147,18.299
34.507,18.942
31.419,23.096
27.191,22.086
26.322,20.714
27.695,21.182
26.822,21.192
26.707,21.243
28.698,19.173
27.237,20.373
31.709,20.980
28.506,21.712
25.379,21.801
24.678,21.476
25.952,21.004
24.857,19.331
28.403,17.816
29.143,16.916
32.517,16.171
29.718,20.274
30.501,20.505
28.666,21.905
27.839,19.197
28.032,21.104
29.314,19.607
26.785,18.953
28.740,19.346
29.813,18.939
30.490,17.924
27.849,20.068
25.823,19.068
31.055,17.492
32.900,18.450
29.697,20.408
28.286,20.826
30.828,18.787
28.803,20.718
30.266,18.356
29.396,18.418
30.012,20.698
27.061,20.095
28.063,20.890
28.687,22.078
31.901,21.037
27.110,21.015
28.300,21.055
29.922,19.752
26.627,20.973
30.260,21.045
31.159,20.655
30.004,18.292
24.475,15.060
26.887,14.069
31.212,12.810
33.234,17.225
31.350,18.010
33.933,19.687
31.314,19.458
32.390,22.980
31.431,20.670
26.920,16.967
28.640,16.818
32.212,13.324
34.182,14.330
32.360,19.632
30.806,18.886
24.220,16.265
28.278,14.196
29.766,14.762
31.878,15.462
32.831,17.439
32.659,14.480
31.130,17.528
31.238,16.494
34.954,15.799
26.721,18.857
31.323,18.764
30.424,19.703
30.895,17.603
32.143,17.494
34.010,15.761
34.931,14.801
32.543,18.729
32.477,20.222
27.078,16.873
33.563,15.800
33.305,13.869
29.917,15.981
31.297,14.126
32.694,14.948
32.453,18.301
30.744,17.841
31.339,16.130
33.368,15.793
33.178,16.943
32.153,18.939
34.397,17.622
30.916,20.363
30.451,16.336
35.065,15.702
33.622,19.836
27.090,15.877
33.034,12.960
34.016,17.286
28.894,20.798
32.654,17.370
32.724,18.842
32.734,23.040
26.083,22.298
36.293,20.174
35.815,18.250
34.721,23.189
36.058,17.669
37.616,16.182
38.671,15.554
33.631,21.608
34.817,21.164
33.120,19.025
37.521,19.013
33.604,21.794
34.412,23.986
37.675,21.674
38.932,19.571
39.200,21.239
36.627,21.369
30.998,20.722
37.151,20.910
36.257,20.632
34.089,21.161
28.262,21.857
34.785,20.788
31.811,20.441
37.377,19.166
32.232,21.562
36.162,20.144
35.366,20.766
37.075,21.131
37.335,22.071
35.724,23.657
39.597,21.721
40.118,20.712
36.585,21.130
36.933,21.696
37.655,21.888
39.210,22.615
31.354,21.659
35.227,21.215
31.528,21.214
33.704,22.233
33.396,19.255
39.274,17.724
34.396,22.270
37.795,18.601
34.609,22.245
29.408,21.307
33.743,21.489
34.602,20.960
31.557,22.153
34.709,20.698
36.634,22.565
36.742,24.679
32.977,21.042
34.062,21.839
38.238,21.348
38.023,24.630
34.761,22.604
37.903,21.903
36.331,23.321
34.547,22.880
35.843,22.306
32.462,19.390
34.053,21.712
37.238,19.205
42.370,18.891
39.854,24.571
39.145,22.230
39.639,22.289
36.474,22.021
40.208,22.918
38.799,23.312
34.468,22.464
31.431,21.801
35.106,21.998
37.960,20.935
35.794,20.228
37.267,23.160
36.467,21.857
40.268,23.191
36.767,24.538
35.502,18.919
37.100,17.641
38.814,18.448
37.331,19.574
38.543,18.920
38.226,27.701
43.184,23.909
39.806,26.026
37.564,23.255
32.954,22.959
34.539,22.324
38.720,21.356
34.208,21.972
31.024,22.604
33.724,21.381
35.036,22.064
36.280,21.319
37.490,20.290
31.301,21.419
35.688,21.902
32.059,21.533
37.335,21.376
31.432,22.277
31.000,21.949
30.874,22.794
33.542,19.766
39.158,21.511
34.956,24.401
38.690,23.158
34.575,23.130
29.868,22.470
34.712,21.248
28.406,22.373
33.249,21.220
34.308,22.193
32.389,20.969
30.626,20.597
31.381,20.808
35.318,23.402
26.911,20.847
28.920,21.868
26.503,18.364
33.013,17.718
35.447,19.755
36.592,20.573
35.685,21.490
37.363,22.222
34.131,23.089
35.516,21.461
34.920,19.880
36.911,21.607
34.675,22.474
35.072,22.566
36.700,20.808
34.414,21.184
35.055,23.016
28.221,22.244
32.823,22.296
34.865,21.943
29.086,22.579
30.307,21.749
26.561,19.333
27.097,18.601
27.580,20.802
30.781,21.519
27.716,22.829
27.592,22.628
32.943,21.470
34.164,19.745
25.978,18.496
32.078,18.359
31.442,20.663
30.292,20.708
29.314,22.726
31.961,22.573
30.013,21.926
28.822,22.682
22.047,16.904
18.446,17.460
29.318,18.287
30.050,20.372
33.353,21.005
27.662,22.236
28.903,20.522
32.121,20.830
31.146,21.674
26.233,21.040
31.885,20.491
35.022,21.990
34.379,22.176
27.693,22.087
27.502,22.443
28.895,21.680
30.628,20.470
29.815,20.714
31.352,18.936
34.192,22.729
29.840,21.588
29.071,20.857
28.364,21.799
