"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-46.25","-18.577600479126","915","25.035","16.838","9.589003884","1.86978876993761","0.887282239917942","31.30936668",
"1/2/1979","-46.25","-18.577600479126","915","24.882","16.786","5.20477848","1.91888384314331","0.889391253101953","31.47636708",
"1/3/1979","-46.25","-18.577600479126","915","25.55","17.422","8.35476372","1.73088040248332","0.91048315595176","30.87894186",
"1/4/1979","-46.25","-18.577600479126","915","25.905","17.256","13.133811852","1.42231125033788","0.912902420815121","27.80831268",
"1/5/1979","-46.25","-18.577600479126","915","22.366","17.345","7.2209389824","2.19334291162634","0.954649267937102","12.71374074",
"1/6/1979","-46.25","-18.577600479126","915","20.801","16.953","8.5865022","2.01818495972646","0.965283219216012","7.19403498",
"1/7/1979","-46.25","-18.577600479126","915","18.381","16.034","6.04762884","3.20254172674802","0.958452206505641","6.47583588",
"1/8/1979","-46.25","-18.577600479126","915","17.368","15.398","9.06714792","2.5400473869511","0.971354923638271","4.46006187",
"1/9/1979","-46.25","-18.577600479126","915","20.114","15.66","1.405907424","2.53605124889671","0.946176125027623","7.02651762",
"1/10/1979","-46.25","-18.577600479126","915","19.665","16.719","1.0814665968","3.20845826146907","0.920253990590007","12.94666596",
"1/11/1979","-46.25","-18.577600479126","915","20.48","16.851","7.06386492","2.07966083234829","0.955995374937788","7.82848242",
"1/12/1979","-46.25","-18.577600479126","915","22.429","17.607","13.247106372","1.50663426521077","0.959447193323863","12.77954874",
"1/13/1979","-46.25","-18.577600479126","915","22.328","18.605","11.503033092","1.33243869267875","0.967524994189217","10.15655832",
"1/14/1979","-46.25","-18.577600479126","915","21.405","17.94","6.25018932","2.43807531840168","0.960400424821292","8.80408152",
"1/15/1979","-46.25","-18.577600479126","915","19.346","17.228","4.62627396","2.69348299727868","0.973158302718528","3.89908476",
"1/16/1979","-46.25","-18.577600479126","915","22.912","16.677","7.7187543984","2.89784175996433","0.955167138841134","12.73842504",
"1/17/1979","-46.25","-18.577600479126","915","21.396","17.559","23.057555904","2.38936117178719","0.970195534523377","7.78533948",
"1/18/1979","-46.25","-18.577600479126","915","19.313","18.28","27.442647","3.01512457662672","0.974391178242775","2.8879326",
"1/19/1979","-46.25","-18.577600479126","915","18.651","17.905","11.75537556","3.39854648479525","0.975579185202027","1.868737158",
"1/20/1979","-46.25","-18.577600479126","915","18.632","16.949","4.5970974","2.31744638966129","0.97086231757735","3.67363098",
"1/21/1979","-46.25","-18.577600479126","915","22.81","15.578","7.7110273584","1.00131754478814","0.947032979261654","17.15287644",
"1/22/1979","-46.25","-18.577600479126","915","22.516","15.659","9.589000536","1.02374141957647","0.948861996845175","16.13221857",
"1/23/1979","-46.25","-18.577600479126","915","20.208","15.652","7.875829368","1.59123808414513","0.969385054199686","5.756625162",
"1/24/1979","-46.25","-18.577600479126","915","22.213","16.765","4.9713114024","1.52596929900607","0.959920554337432","12.7156509",
"1/25/1979","-46.25","-18.577600479126","915","23.883","18.825","32.99845032","1.36638914861326","0.956567230955054","17.565470352",
"1/26/1979","-46.25","-18.577600479126","915","21.411","17.978","66.585699","1.84965247827655","0.97070163253935","6.620629968",
"1/27/1979","-46.25","-18.577600479126","915","22.705","18.035","18.63899712","2.02642125018237","0.960749378007258","17.883338112",
"1/28/1979","-46.25","-18.577600479126","915","23.214","18.477","29.1841524","1.94956475200696","0.959857333539046","12.7872576",
"1/29/1979","-46.25","-18.577600479126","915","23.015","16.584","5.5652642064","2.12970929450809","0.944231395584097","16.923654288",
"1/30/1979","-46.25","-18.577600479126","915","23.084","18.112","8.803652832","1.48089845033875","0.955331511832839","14.95721592",
"1/31/1979","-46.25","-18.577600479126","915","21.218","17.963","12.977604792","1.52252408082326","0.974723501100338","4.94105742",
"2/1/1979","-46.25","-18.577600479126","915","20.238","16.635","31.3042191264","2.23160537764484","0.972763016948763","6.30292212",
"2/2/1979","-46.25","-18.577600479126","915","23.158","17.588","16.3335790728","1.12856895769729","0.9512788774522","19.43859474",
"2/3/1979","-46.25","-18.577600479126","915","23.495","18.329","19.279286604","1.8901575391793","0.955129063631663","19.93145454",
"2/4/1979","-46.25","-18.577600479126","915","19.993","17.818","23.49529344","2.22788445883424","0.973868649981525","4.094322642",
"2/5/1979","-46.25","-18.577600479126","915","19.593","16.893","5.3489618928","2.54598090562966","0.971681700923084","5.122571328",
"2/6/1979","-46.25","-18.577600479126","915","20.381","17.03","8.8783230456","1.70868040234259","0.970257339321877","6.667370424",
"2/7/1979","-46.25","-18.577600479126","915","20.219","18.147","23.04382788","2.57465670914988","0.974027139847363","5.175565668",
"2/8/1979","-46.25","-18.577600479126","915","22.069","18.219","10.175234544","1.82948520119596","0.964389866360103","12.84440868",
"2/9/1979","-46.25","-18.577600479126","915","24.289","19.054","1.8359181504","1.69074105784375","0.913304091298182","23.61734766",
"2/10/1979","-46.25","-18.577600479126","915","25.097","17.09","0.6969451176","1.92864128709352","0.873115027561748","30.29073444",
"2/11/1979","-46.25","-18.577600479126","915","24.409","16.711","3.364564068","1.87751391119203","0.895151221038955","27.85471956",
"2/12/1979","-46.25","-18.577600479126","915","23.648","17.696","3.9979880352","2.31165076721637","0.912601847031439","27.7950942",
"2/13/1979","-46.25","-18.577600479126","915","22.821","17.812","4.11215184","2.33011082230584","0.935642736029246","17.84570292",
"2/14/1979","-46.25","-18.577600479126","915","22.349","19.067","10.384659","2.1097735114222","0.959520547020901","14.199810768",
"2/15/1979","-46.25","-18.577600479126","915","23.481","19.104","19.59514272","1.48773377570772","0.956007548974741","18.359437752",
"2/16/1979","-46.25","-18.577600479126","915","23.015","16.839","19.01836224","1.24925223683483","0.954013254843979","15.27929838",
"2/17/1979","-46.25","-18.577600479126","915","26.741","16.426","4.806518292","1.13932472604201","0.917280399892402","22.48188516",
"2/18/1979","-46.25","-18.577600479126","915","23.838","17.784","2.7740479392","1.17926558016227","0.943802900697029","12.865165272",
"2/19/1979","-46.25","-18.577600479126","915","24.803","19.557","58.0489668","1.34486875080536","0.958298911882292","13.983355962",
"2/20/1979","-46.25","-18.577600479126","915","24.616","18.878","8.456895756","2.25840873220766","0.925273548310912","20.8627353",
"2/21/1979","-46.25","-18.577600479126","915","23.679","19.086","19.2775752","1.07932480585685","0.946860340518926","22.8517299",
"2/22/1979","-46.25","-18.577600479126","915","23.596","17.327","9.77440176","2.97519986803293","0.925593131868934","22.608118008",
"2/23/1979","-46.25","-18.577600479126","915","24.497","15.734","0.3141405792","2.71458970349116","0.882001107844637","26.436825288",
"2/24/1979","-46.25","-18.577600479126","915","24.218","14.687","0.5098338","2.74215535014426","0.869052207681974","24.7386924",
"2/25/1979","-46.25","-18.577600479126","915","23.953","14.951","0.2471923584","2.24302932291016","0.895566790368001","17.52738372",
"2/26/1979","-46.25","-18.577600479126","915","23.828","15.723","1.8384930504","2.09225039060474","0.900500993393776","22.346724132",
"2/27/1979","-46.25","-18.577600479126","915","23.964","15.158","0.4291536528","2.37615719180834","0.874321096245953","29.64858552",
