,0,1,2,3,4,6,7,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37
9,-0.07879083254506909,0.6160291160821441,0.08945295434155273,0.44981287711678897,-1.22218522918062,1.1565067407101115,1.1066356177479262,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,-0.30794404138718917,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
10,0.09518764970038067,0.6160291160821441,0.03401235161790485,0.44981287711678897,-0.5285629349235992,-0.3605992657166296,-0.10511416568105506,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,-0.30794404138718917,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
11,0.26916613194583044,0.6160291160821441,-1.1205602003412436,0.44981287711678897,-0.6963059507141051,-0.4358703791029913,-0.7086081581458834,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,-0.30794404138718917,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
12,0.4431446141912802,0.6160291160821441,0.24499464531623236,0.44981287711678897,-0.6418140903985973,0.12037230609199782,-0.6329359871359757,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,-0.30794404138718917,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
13,0.6171230964367299,0.6160291160821441,0.09165297825915737,0.44981287711678897,-1.5035076646648902,0.15095866983607592,1.8565803629736437,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,-0.30794404138718917,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
14,0.7911015786821797,0.6160291160821441,-0.7139957803678235,0.44981287711678897,-0.25413404803345835,-0.6181343771146143,-0.6889195407128996,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,-0.30794404138718917,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
15,0.9650800609276294,0.6160291160821441,-0.8882376746421473,0.44981287711678897,-1.6587766401422077,0.29665428754267226,0.015149953818106151,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,-0.30794404138718917,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
16,1.1390585431730793,0.6160291160821441,-2.270732704465182,0.44981287711678897,-0.8157941263456968,0.05310538872192831,-2.424151954046319,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,-0.30794404138718917,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
17,1.313037025418529,0.6160291160821441,-0.8215769499387131,0.44981287711678897,-2.3425510078361844,-0.5098721571616835,-1.6437068258004612,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,-0.30794404138718917,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
18,1.4870155076639788,0.6160291160821441,-0.8235569714645578,0.44981287711678897,-1.9837582167226384,-0.5226740692808715,-0.7417003027852098,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,-0.30794404138718917,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
19,1.6609939899094286,0.6160291160821441,-1.5275646250981845,0.44981287711678897,-2.0658242714146664,-0.1849915518047799,-1.2083202428256117,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,-0.30794404138718917,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
20,-1.6445971727541169,0.6160291160821441,-0.8552373158780706,0.44981287711678897,-2.8703998716153074,0.17337710665418538,0.14580078453486656,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
21,-1.4706186905086671,0.6160291160821441,-0.3960923242738895,0.44981287711678897,-1.9611079856276383,0.7065475431521138,0.6317987867701672,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
22,-1.2966402082632174,0.6160291160821441,-2.191751845823159,0.44981287711678897,-1.0153787713567088,-0.0733395885972281,-2.4281714156930816,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
23,-1.1226617260177676,0.6160291160821441,-0.6897955172741677,0.44981287711678897,-1.062977083078085,-0.08906373712164421,1.2505539161543686,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
24,-0.9486832437723179,0.6160291160821441,-0.9388382247470644,0.44981287711678897,-1.9492904737519865,-0.19603912070550863,0.7269554037249689,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
25,-0.7747047615268682,0.6160291160821441,-0.6939755627176177,0.44981287711678897,-1.3032664912163423,-0.02543376224763542,0.7929799561144735,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
26,-0.6007262792814184,0.6160291160821441,-0.2966512431981401,0.44981287711678897,-1.6807703427996707,-0.2960099882514667,1.5006506136259874,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
27,-0.4267477970359686,0.6160291160821441,-0.59981453904412,0.44981287711678897,-0.9841936705737386,0.020256208901745554,0.9354848690586783,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
28,-0.25276931479051884,0.6160291160821441,-1.1645606786933451,0.44981287711678897,-1.8915159712487988,0.31570966837733755,0.5848696827239589,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
29,-0.07879083254506909,0.6160291160821441,-1.8775884303891528,0.44981287711678897,-1.8281609770265534,0.14005937514631767,-1.553590433071605,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
30,0.09518764970038067,0.6160291160821441,-1.814447743953888,0.44981287711678897,-3.015164392092044,0.2547530173338015,-1.4467124811667467,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
31,0.26916613194583044,0.6160291160821441,-0.19941018603999458,0.44981287711678897,-1.8563916998406105,0.15116602274445748,0.06589466106517085,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
32,0.4431446141912802,0.6160291160821441,-1.5775051680278191,0.44981287711678897,-1.7920519129620607,0.16292467894003235,-1.560376544468424,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
33,0.6171230964367299,0.6160291160821441,-0.44713287916232813,0.44981287711678897,-3.0959173899090002,0.1638932533916527,1.3730316597052816,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
34,0.7911015786821797,0.6160291160821441,0.5600380703172801,0.44981287711678897,-1.2852119591840963,0.45610536687273284,0.37508696723448476,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
35,0.9650800609276294,0.6160291160821441,-0.2244904587006927,0.44981287711678897,-0.9231365258828699,0.489118929547146,1.7521807945004853,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
36,1.1390585431730793,0.6160291160821441,-0.7179558234195136,0.44981287711678897,-0.4468251444503398,-0.8537360977233159,1.0392158363428745,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
37,1.313037025418529,0.6160291160821441,-0.11030921737698841,0.44981287711678897,-1.7188489921767722,-0.5588797021670253,1.6918275704476777,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
38,1.4870155076639788,0.6160291160821441,-0.02230826067278536,0.44981287711678897,-1.2930903004345313,0.01200761139282956,0.47304616232838587,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
39,1.6609939899094286,0.6160291160821441,-0.4156725371405745,0.44981287711678897,-1.6994814032694532,0.15491542495655197,0.6628363391114642,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,3.2473432364377643,-0.2998463680944445,-0.2998463680944445,-0.30794404138718917,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
40,-1.6445971727541169,0.6160291160821441,-0.03704842092073946,0.44981287711678897,-1.8563916998406105,-0.47588911407737866,-0.081324524883101,-0.30310262318254455,-0.2998463680944445,-0.29159939660473605,-0.30794404138718917,-0.2998463680944445,-0.2998463680944445,3.2473432364377643,-0.2998463680944445,-0.29984636809444454,-0.2998463680944445,-0.29984636809444454,4.391890587078678,-0.2281929731147614,-0.22769237533878614,-0.2276923753387861,-0.22769237533878614,-0.22769237533878614,-0.22769237533878617,-0.22769237533878614,-0.22769237533878614,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.3306918906106883,-0.22769237533878614,-0.22769237533878614,-0.3562137245006972
