19790101
24.974,15.786
28.921,15.774
27.731,20.596
26.198,21.189
25.674,21.786
30.066,21.228
30.703,20.130
29.821,18.922
28.066,20.011
31.225,17.716
27.268,17.928
29.812,18.275
30.142,20.188
28.692,18.139
29.476,19.523
30.512,20.490
29.610,19.216
32.993,18.924
30.167,20.784
23.969,21.049
31.198,21.180
26.336,22.171
27.475,19.921
30.463,19.848
28.989,19.912
28.742,20.998
30.467,20.078
25.858,21.947
30.162,21.686
27.520,22.148
26.597,20.211
30.369,20.353
27.038,20.632
26.111,21.597
24.628,20.379
26.734,19.893
28.392,20.466
29.946,19.809
26.883,20.718
30.619,19.794
27.481,19.496
29.309,19.211
26.489,19.900
27.213,21.370
28.191,19.238
30.294,22.234
26.370,19.764
26.384,19.656
28.333,20.766
26.142,20.409
29.420,21.176
29.906,19.685
23.649,18.463
26.793,18.278
31.835,17.983
27.534,18.671
28.355,18.725
27.974,20.645
26.610,18.779
27.522,18.775
29.202,21.044
26.688,20.836
24.262,19.001
28.516,18.929
26.228,18.160
27.244,20.089
27.889,22.375
26.953,22.038
29.616,21.884
27.824,21.055
25.465,21.531
30.414,21.430
27.413,21.799
29.435,20.603
26.969,20.035
29.845,20.598
24.141,20.132
28.873,20.232
22.990,21.234
24.089,19.110
32.155,18.964
30.187,22.514
25.960,21.428
26.410,19.625
22.443,19.426
27.327,19.762
29.031,19.630
28.065,20.454
27.294,20.600
25.890,20.213
29.071,20.245
29.079,20.100
26.325,20.781
26.586,21.029
26.173,20.530
25.506,15.771
23.400,15.047
27.760,14.891
31.772,16.766
33.360,15.754
34.008,17.437
31.184,20.223
27.877,20.845
26.217,19.095
26.225,21.530
25.157,20.879
30.656,20.575
28.685,19.532
26.258,18.588
28.679,19.196
27.262,18.918
23.422,19.915
22.157,19.786
28.036,20.247
27.923,18.097
28.743,18.411
28.397,17.330
32.038,17.008
30.121,16.708
29.146,19.913
28.452,19.423
28.685,19.711
29.236,20.729
29.401,18.369
26.809,19.040
27.195,19.364
29.432,18.501
31.305,17.490
27.401,17.677
26.398,20.455
30.181,18.313
29.972,17.803
28.237,20.651
26.251,19.767
26.969,19.722
29.531,16.744
31.073,17.017
33.626,17.114
29.805,17.952
30.714,18.276
31.196,18.163
31.563,21.460
29.168,20.377
24.762,19.290
30.189,18.251
33.194,15.141
28.964,19.877
30.799,16.571
27.593,19.257
27.631,18.522
23.914,13.151
27.412,13.950
31.386,11.253
31.762,12.773
32.563,16.115
33.652,18.928
31.538,16.844
31.658,16.665
30.573,19.503
25.765,16.987
30.082,15.393
30.296,14.059
32.051,16.223
33.211,16.157
27.628,16.905
26.538,17.444
27.788,14.840
29.553,15.380
31.204,14.712
32.133,16.437
32.565,15.210
32.900,15.184
33.200,14.419
32.435,15.928
33.439,17.537
27.634,18.465
28.141,18.340
30.192,17.361
30.995,14.387
33.262,15.085
32.417,14.288
32.488,17.606
31.081,15.324
32.097,15.536
31.145,16.154
33.434,18.268
32.160,15.726
30.219,14.344
33.885,15.600
29.798,19.580
29.617,17.214
30.863,14.819
31.188,13.073
31.533,15.705
29.057,13.849
33.054,14.253
26.762,18.333
30.399,18.367
31.771,15.574
31.829,17.337
24.094,16.371
30.109,13.950
30.977,17.268
32.891,17.091
27.609,16.916
32.289,16.719
34.694,17.368
35.291,16.445
33.052,17.543
34.077,18.335
31.169,21.026
34.744,20.853
36.136,18.733
36.261,17.630
35.491,17.131
33.953,19.776
33.351,21.296
33.254,21.568
34.983,18.208
33.297,16.836
32.292,17.338
33.277,17.822
35.507,19.043
33.879,17.335
36.396,18.319
34.004,19.864
30.788,20.632
35.450,21.741
32.044,20.097
34.176,19.555
34.884,15.835
37.469,16.728
31.308,19.779
36.753,19.387
33.952,18.343
36.421,18.773
34.148,20.286
34.844,21.637
34.861,16.972
35.149,17.982
35.133,18.244
37.019,20.195
35.302,17.980
37.184,19.554
36.752,20.633
32.697,19.508
37.557,20.186
33.464,16.974
33.841,16.145
37.417,16.280
30.857,20.072
35.518,17.771
35.816,17.342
31.899,19.930
31.099,19.767
35.113,20.059
35.733,18.688
35.689,19.519
34.927,19.546
33.724,19.704
31.931,20.221
32.684,19.686
36.871,19.876
34.740,21.052
35.233,20.522
37.224,18.604
37.977,19.280
34.412,20.356
32.376,19.081
34.354,18.060
31.891,18.128
36.824,17.537
36.407,22.648
36.799,22.693
40.196,22.245
38.362,20.580
36.393,21.319
35.400,17.776
37.574,20.451
30.061,21.339
31.782,17.928
36.557,17.790
37.309,18.681
35.466,21.435
37.540,18.177
37.517,23.736
37.133,22.342
32.771,23.642
27.174,19.849
35.606,19.061
36.505,22.458
36.636,21.858
39.987,21.180
41.615,16.620
39.669,16.445
38.589,21.748
32.085,15.762
35.857,14.928
33.208,19.906
31.405,19.446
35.224,21.239
29.375,20.258
32.066,19.716
33.385,17.630
31.950,20.542
31.565,20.856
32.583,20.828
29.126,20.484
30.909,20.670
34.413,21.067
26.568,21.898
28.682,21.074
31.114,21.806
31.307,19.994
35.422,19.214
34.738,21.317
35.662,24.002
27.882,19.970
24.800,19.313
31.558,20.317
32.597,20.701
33.849,19.667
32.669,17.544
26.580,19.607
28.818,22.509
33.358,21.711
29.400,21.765
28.281,21.103
34.242,21.001
22.658,16.650
31.835,15.725
36.965,15.490
33.418,20.283
36.152,22.194
32.360,20.223
33.030,19.928
33.861,17.467
31.213,22.045
32.233,20.083
30.357,19.631
35.920,19.479
35.773,18.993
35.617,21.798
33.234,21.753
29.168,21.454
35.063,21.762
30.126,21.342
27.165,21.230
24.629,20.541
23.579,18.116
31.169,17.313
33.029,20.328
29.182,20.576
27.187,22.743
26.628,20.536
27.013,19.857
25.704,17.937
28.707,19.031
29.906,17.000
34.563,19.527
32.805,20.209
26.007,21.915
30.646,21.739
31.381,20.563
26.125,21.078
22.758,15.677
33.809,16.306
30.593,18.770
30.677,18.808
30.715,20.411
27.643,20.150
27.633,21.131
27.723,21.200
30.883,21.269
32.639,19.458
30.113,22.007
29.266,21.264
28.166,21.615
31.570,20.481
31.807,20.797
31.078,20.187
27.677,19.072
27.444,19.419
33.720,19.269
31.095,19.754
26.324,19.814
26.309,21.405
30.447,21.389
28.417,21.358
29.139,19.713
31.041,21.010
29.321,21.690
29.712,20.768
29.799,21.564
27.390,21.015
27.255,22.416
27.297,22.742
27.947,21.308
27.125,21.636
28.813,21.360
31.684,20.680
30.658,19.729
28.472,21.334
26.158,21.172
28.400,20.789
31.181,20.933
30.737,20.801
33.445,20.786
31.373,19.840
27.222,18.288
33.603,18.791
34.022,20.933
24.464,21.425
30.960,21.084
26.015,19.065
32.321,17.501
30.691,18.676
33.946,21.833
34.393,19.410
30.276,21.548
30.780,22.051
28.611,21.459
32.498,20.363
33.167,21.292
35.565,18.006
35.090,20.001
35.247,19.257
28.680,21.028
28.344,18.512
34.709,17.176
30.456,18.739
31.084,19.276
29.081,20.054
30.756,22.028
30.945,19.498
26.488,20.082
28.058,21.746
27.933,21.545
30.362,21.548
26.103,18.664
33.019,20.318
26.575,22.065
25.951,21.586
28.416,18.703
25.357,22.283
30.152,20.674
26.062,20.836
26.570,19.184
27.821,21.332
26.327,20.860
28.255,18.888
24.803,17.375
31.682,17.220
32.869,21.783
27.245,21.561
25.164,20.734
32.689,20.591
28.258,22.080
28.212,21.444
25.355,21.436
27.962,20.279
30.480,19.274
26.800,21.531
25.359,21.015
29.546,22.300
30.036,21.483
27.363,20.734
26.061,21.695
31.124,20.996
31.075,20.947
29.943,19.449
22.874,19.654
28.936,18.721
30.678,17.242
26.453,19.585
29.578,20.528
32.592,19.067
33.162,19.387
34.818,17.492
32.144,21.492
30.027,20.245
29.987,19.563
27.814,20.780
27.518,20.021
27.080,21.674
26.722,20.926
25.551,18.821
22.199,16.505
19.984,14.421
26.828,15.828
31.172,14.767
33.354,14.442
34.350,18.866
30.233,20.949
29.452,19.654
30.490,21.561
27.446,20.323
27.792,19.975
27.477,18.398
28.968,17.077
30.329,18.921
27.008,19.480
27.546,19.770
28.922,16.821
30.281,19.764
26.152,20.448
27.673,20.350
29.613,19.457
26.610,18.095
32.401,15.727
31.446,18.906
31.631,17.997
33.690,17.492
32.576,17.918
30.594,16.895
31.328,19.162
28.243,17.346
26.736,19.045
27.091,19.655
29.726,17.506
25.208,17.903
30.834,15.915
33.024,17.271
33.171,16.036
33.699,18.631
33.238,15.571
32.456,16.867
32.899,17.522
32.261,15.596
32.071,17.667
29.727,16.399
27.000,15.231
32.638,17.278
32.196,17.555
32.536,16.855
33.524,16.723
30.415,19.020
29.078,19.232
30.825,17.853
32.894,17.812
31.600,15.815
27.421,19.371
30.381,18.912
27.152,18.479
31.867,15.507
29.922,16.444
31.954,15.931
34.710,18.738
29.225,16.963
28.055,18.527
29.080,16.180
31.356,16.166
33.707,14.720
31.921,15.146
31.663,15.658
33.680,17.136
30.391,19.627
32.691,18.403
31.814,18.792
34.080,16.961
33.586,17.045
31.736,15.704
34.131,16.485
31.569,17.458
35.454,15.654
33.949,18.639
32.772,17.108
30.611,15.827
28.109,18.492
33.411,19.884
34.915,17.611
33.581,19.993
33.489,17.978
32.865,18.226
33.537,19.096
30.412,19.188
23.632,17.005
22.863,15.908
29.568,15.443
34.761,15.801
36.044,18.013
33.927,17.058
32.113,20.174
36.148,16.130
34.844,15.286
33.718,18.680
32.175,18.379
31.563,18.173
33.590,20.878
34.419,19.798
35.675,17.338
33.312,16.886
35.261,20.671
37.115,19.733
36.610,22.940
37.040,20.016
36.243,18.326
33.195,16.855
36.475,15.682
38.599,16.583
38.647,17.113
30.164,20.032
33.427,17.706
36.630,16.557
30.010,19.856
34.279,17.865
38.395,16.263
37.610,15.931
37.048,21.838
35.232,22.760
36.040,16.580
39.947,20.663
33.863,18.695
35.842,21.268
37.486,17.578
39.511,16.997
38.344,14.254
36.250,20.200
32.437,18.013
37.222,21.492
36.046,20.452
40.136,21.220
38.123,20.321
37.546,20.900
24.951,15.623
34.034,16.293
35.491,16.229
35.594,20.848
34.136,20.155
36.108,22.109
32.916,20.365
34.439,18.403
35.889,20.335
36.206,18.672
35.392,20.538
34.439,21.439
33.996,17.900
37.882,21.319
35.461,19.360
34.190,18.793
34.683,17.076
35.452,19.978
34.333,19.739
26.764,19.731
34.292,19.520
33.893,19.136
36.457,19.632
33.410,18.646
33.766,21.028
32.820,19.551
38.332,17.618
31.209,19.934
33.321,17.589
35.840,16.735
28.299,17.140
29.605,19.559
35.471,15.648
27.613,18.452
30.123,21.319
29.146,19.935
34.185,20.369
30.053,18.378
36.153,18.454
36.590,19.832
37.293,18.439
34.951,18.119
32.723,21.772
34.573,19.038
33.592,21.079
27.828,18.790
34.161,20.758
39.335,22.457
35.261,18.821
39.343,23.884
34.618,20.530
35.779,21.052
33.843,21.339
29.324,19.864
28.528,20.745
26.356,18.395
29.527,17.202
32.368,19.516
35.720,18.563
35.742,19.480
35.931,20.100
31.735,21.362
30.717,20.912
23.741,21.106
26.803,20.541
29.346,20.241
30.652,21.306
31.310,20.402
30.358,20.569
28.639,19.910
25.364,20.868
32.315,19.781
28.451,21.122
28.753,20.140
31.114,21.566
32.185,21.117
29.396,20.441
25.459,21.052
26.338,20.872
26.195,20.697
31.471,20.472
30.005,22.115
32.228,21.395
29.412,21.249
34.966,21.921
28.863,20.285
33.814,20.965
32.208,18.733
30.624,17.432
34.504,20.729
28.036,19.566
26.023,19.546
31.309,21.284
31.804,21.806
33.982,21.042
32.530,22.172
22.223,17.625
29.498,17.550
34.372,15.434
26.565,18.200
26.319,17.435
28.700,18.391
28.596,21.429
25.093,20.181
30.589,21.369
32.751,20.313
29.166,22.270
31.016,20.490
30.300,21.414
25.910,21.099
26.620,22.265
25.366,22.383
27.684,21.008
23.539,20.535
26.895,21.328
30.594,21.671
32.723,21.778
33.711,19.260
32.515,19.664
25.811,18.606
25.692,19.889
26.941,21.518
26.007,21.172
27.982,20.870
27.173,20.826
28.234,22.182
25.721,19.677
27.806,18.782
31.630,17.527
29.602,19.831
30.859,20.128
30.694,21.280
29.295,22.179
27.402,21.841
33.195,20.800
25.678,21.080
27.316,20.609
22.275,19.042
28.395,19.547
28.862,20.784
24.487,21.030
27.155,21.466
26.702,19.895
31.500,17.995
24.575,21.400
27.515,20.941
29.390,20.513
26.186,20.872
28.080,21.395
26.848,22.273
25.982,20.137
24.457,20.203
24.885,20.232
28.350,18.608
30.921,19.797
25.295,21.472
23.923,19.302
24.197,18.283
25.842,18.488
28.621,20.948
28.114,21.648
26.468,20.272
29.823,19.749
29.461,21.739
26.495,21.202
30.869,19.236
24.615,19.630
29.874,20.068
31.680,21.364
27.690,22.093
29.004,19.756
30.639,20.750
29.595,22.449
25.986,22.928
24.575,21.795
25.554,19.645
28.724,20.537
29.785,21.288
31.324,20.487
31.611,20.518
29.546,20.403
28.883,20.804
27.684,20.300
26.300,22.536
30.476,22.081
27.717,21.342
27.739,19.945
23.323,18.310
28.697,18.785
32.594,18.653
26.400,19.656
33.310,19.720
30.272,18.574
30.879,20.134
30.288,20.420
29.412,21.584
28.258,19.016
29.785,18.880
31.528,19.766
26.073,19.412
23.175,21.076
30.407,20.404
30.315,20.919
23.411,19.741
24.723,18.003
23.862,20.261
27.330,19.813
24.958,19.978
28.666,20.451
30.247,20.693
28.649,20.633
27.622,20.450
28.155,21.240
28.224,19.931
28.582,20.764
30.710,18.575
31.586,19.111
27.963,20.551
33.544,20.821
30.604,18.280
30.755,19.348
28.186,20.810
27.865,20.452
28.772,20.390
27.671,18.998
27.094,19.504
28.101,18.375
30.177,17.524
32.759,18.618
33.482,18.278
29.282,20.211
31.216,21.704
27.234,18.335
30.611,18.282
28.812,18.496
30.299,21.429
29.092,21.394
29.836,21.153
30.455,19.464
30.929,19.141
26.872,18.508
31.839,18.057
28.328,17.596
30.853,16.948
30.755,18.031
26.629,20.132
27.364,21.168
29.449,20.015
32.383,19.039
33.145,19.553
33.781,16.297
30.506,16.734
30.575,19.406
28.583,19.518
27.778,20.409
30.152,19.557
30.434,18.837
31.970,16.895
30.846,15.931
27.285,18.045
26.849,17.958
27.690,19.847
28.541,19.801
28.568,17.631
26.940,17.430
26.955,18.251
30.861,16.207
33.377,15.550
30.388,15.933
29.153,16.702
28.380,19.210
27.579,17.871
29.076,18.286
32.314,17.898
27.969,16.714
28.292,18.432
31.387,16.947
32.550,16.664
31.572,17.537
31.323,16.519
31.625,14.972
31.089,17.332
31.141,14.942
32.818,15.097
33.337,14.353
33.681,14.898
32.197,14.049
31.863,18.044
31.708,16.028
29.329,16.292
30.999,19.831
30.096,19.228
30.674,20.751
31.343,18.412
31.634,17.837
30.872,16.034
33.330,17.130
29.692,13.780
33.301,15.621
29.080,17.872
28.525,17.512
31.003,18.524
32.835,16.042
32.838,16.339
30.707,16.825
26.857,17.825
23.371,14.188
25.499,11.404
30.129,12.348
31.661,9.719
30.338,13.468
23.895,16.257
27.806,16.414
33.050,13.414
34.847,16.342
33.549,14.529
33.395,18.626
31.497,16.498
36.142,13.904
36.237,15.066
35.063,17.736
34.896,18.927
35.969,22.269
25.408,19.912
32.913,20.550
33.680,19.331
32.113,16.653
24.470,18.942
29.298,17.641
33.398,15.699
36.489,16.582
29.709,16.718
37.803,16.482
34.501,18.859
34.054,16.513
35.572,16.936
34.466,21.483
30.060,16.194
35.380,14.585
37.878,13.644
38.331,14.827
35.168,18.306
38.307,19.477
36.868,17.514
38.413,16.686
36.165,18.967
22.266,19.494
32.022,17.139
33.651,16.685
36.049,21.808
36.139,18.745
36.967,18.276
34.542,16.154
36.315,20.242
32.939,17.994
38.436,18.632
39.021,19.348
37.426,20.119
35.803,21.295
33.647,17.274
38.187,18.486
33.745,21.758
33.247,17.443
38.436,21.203
31.970,20.704
34.881,18.201
39.893,16.854
37.434,19.744
36.306,21.205
37.866,21.957
34.513,18.690
30.996,20.281
34.193,20.421
33.565,19.814
39.423,21.743
40.977,18.270
41.210,17.620
40.294,17.300
36.774,20.473
33.207,19.306
