19790101
27.034,17.367
28.231,20.004
28.866,20.614
26.373,21.679
26.883,21.835
31.304,21.991
31.730,22.155
28.403,19.697
29.115,19.870
30.110,19.690
29.616,21.358
31.892,18.471
31.234,20.539
29.714,22.006
28.102,21.827
30.803,20.749
30.415,21.091
33.724,20.457
32.978,23.565
28.025,22.272
29.348,21.252
27.103,21.578
27.159,18.553
30.880,20.360
30.790,21.708
29.208,21.953
32.223,21.949
26.309,22.534
30.272,21.920
27.412,22.547
27.569,20.336
30.588,21.463
28.044,22.607
27.304,22.547
25.866,21.380
28.148,21.877
30.046,19.964
31.326,21.667
28.803,20.697
31.849,22.392
26.668,21.667
30.898,21.662
28.490,21.014
29.120,20.766
28.334,20.902
31.586,21.458
28.206,21.874
27.631,21.041
29.891,21.689
28.197,21.294
30.250,22.661
30.574,22.418
24.131,18.746
23.927,19.209
32.718,18.438
28.064,20.509
27.184,20.260
26.764,20.977
31.571,21.054
28.195,21.834
26.340,21.330
27.026,21.831
27.197,19.637
23.963,20.781
29.385,20.242
27.658,21.919
27.565,22.802
29.074,22.433
29.962,21.652
29.699,21.217
28.698,21.839
30.759,21.032
31.644,21.552
27.843,19.837
29.743,20.697
26.896,21.545
26.794,20.691
28.826,21.859
24.421,22.029
25.429,21.479
29.007,21.151
34.587,22.003
26.626,22.237
27.603,22.363
23.389,20.899
28.528,20.962
29.693,20.068
29.837,19.919
28.675,22.082
27.568,21.290
30.110,20.688
29.722,20.958
26.887,20.517
29.975,21.167
26.887,20.074
25.217,17.590
19.152,14.599
28.645,15.416
32.662,17.166
31.602,16.598
34.666,17.272
31.163,20.977
27.149,21.830
26.754,19.652
26.384,22.277
25.788,20.918
27.519,21.378
28.792,19.181
26.512,19.416
30.522,20.717
30.714,20.483
25.826,21.343
22.469,20.593
26.481,20.866
26.974,19.328
28.972,18.689
29.253,17.695
32.718,17.424
30.534,19.579
28.443,20.088
26.779,22.034
27.554,19.313
27.141,21.385
32.803,20.630
29.473,18.935
28.809,20.193
29.752,19.031
31.245,17.466
27.996,19.071
