19790101
27.275,18.584
30.457,20.829
30.081,21.637
26.139,22.017
24.479,21.958
31.665,21.032
29.580,22.044
30.577,20.711
31.574,20.439
31.012,21.050
30.463,20.820
32.284,19.305
33.242,21.033
29.520,21.883
27.575,21.714
30.281,21.091
30.771,21.263
34.061,20.484
30.699,22.358
26.056,22.155
31.002,21.232
26.853,21.596
29.367,20.334
30.755,20.681
30.507,22.038
30.947,22.043
32.653,21.738
27.276,21.812
29.992,20.499
29.057,21.310
27.172,20.302
31.739,20.702
28.151,21.988
26.498,22.173
24.940,21.898
27.472,19.535
30.223,18.958
31.188,21.110
30.674,20.673
29.614,22.933
31.115,21.537
31.781,22.412
30.696,21.724
29.307,21.459
27.547,22.769
31.969,22.568
28.924,20.714
27.879,21.557
30.919,20.680
28.055,19.888
31.707,21.719
34.289,21.518
23.835,19.096
26.932,18.988
33.459,18.926
28.605,21.023
28.064,20.841
25.348,20.065
32.196,20.719
30.164,21.467
29.049,22.319
25.612,22.351
28.080,20.965
22.397,20.892
25.739,20.863
29.713,20.219
30.125,22.341
29.004,22.573
31.294,22.054
31.402,21.417
28.323,22.224
32.076,20.186
30.996,20.849
27.763,19.456
32.626,22.459
28.287,21.793
27.701,21.077
28.857,22.582
25.261,22.033
29.275,20.455
32.850,21.638
31.804,22.683
26.040,22.371
27.074,22.174
25.455,21.269
27.977,20.910
28.947,21.035
28.116,20.842
27.835,21.427
27.084,21.200
26.900,20.723
29.719,21.987
27.381,22.226
27.320,21.422
28.661,20.340
24.700,16.756
21.602,15.882
28.858,15.342
32.512,17.354
29.956,17.071
34.576,17.328
32.949,21.079
27.473,21.992
26.603,20.224
27.812,22.088
26.140,20.373
30.334,21.878
28.516,20.122
26.668,19.179
28.694,20.242
30.153,20.481
25.609,20.942
24.048,20.894
26.948,20.518
27.484,19.287
28.065,18.499
28.917,16.713
32.495,16.274
29.498,19.567
29.939,20.471
26.594,22.015
28.091,20.030
26.722,21.056
32.420,18.327
29.219,20.626
28.596,20.167
30.814,19.595
30.056,17.810
27.262,19.380
26.094,19.583
31.486,19.172
29.202,18.227
29.776,20.668
30.542,21.669
30.237,18.967
28.812,18.818
29.563,18.701
34.198,17.130
29.534,21.453
27.678,19.666
28.344,19.714
31.686,22.393
29.878,20.430
26.642,20.337
31.086,19.736
32.184,17.873
26.714,20.643
