19790101
27.654,17.955
29.333,20.551
29.229,20.589
26.321,21.530
25.840,21.686
31.386,21.763
31.188,22.362
28.266,20.765
31.272,20.071
30.711,19.816
29.388,21.348
32.331,19.136
32.791,20.857
29.966,22.034
27.301,21.938
30.963,21.128
31.031,21.373
33.755,21.162
33.284,23.704
27.422,22.399
31.100,21.168
27.958,21.642
27.354,19.225
29.827,20.199
30.476,21.905
29.696,22.048
32.988,21.978
26.625,22.384
30.652,21.773
28.139,22.072
27.754,20.392
30.851,21.332
28.753,22.662
27.215,22.646
26.003,21.841
27.652,21.401
30.319,19.833
30.912,21.714
30.160,21.074
31.248,22.767
27.737,21.884
31.108,22.176
29.248,21.187
29.252,21.927
29.074,23.226
31.879,22.144
29.726,21.493
27.877,21.248
30.585,21.532
27.545,21.802
30.555,22.260
31.455,22.463
24.506,19.125
24.660,19.192
32.883,18.688
28.361,20.559
28.014,20.986
25.653,21.621
31.806,21.111
29.744,21.795
27.123,21.783
26.762,21.814
27.377,20.446
25.094,21.164
27.909,20.436
28.714,21.459
27.852,22.750
29.426,22.554
30.448,21.792
30.598,21.008
28.113,22.090
31.730,20.610
31.357,21.151
27.672,19.505
30.185,21.835
26.777,22.467
27.387,20.816
28.832,22.324
24.747,22.221
27.062,21.917
28.679,21.622
34.302,22.082
26.189,22.312
27.318,22.297
23.388,21.152
28.581,20.859
29.998,20.348
29.800,20.442
28.068,22.244
27.133,21.642
29.660,20.299
28.905,21.014
27.004,22.004
29.906,21.643
29.057,20.446
24.538,17.398
19.899,14.757
28.629,15.812
32.364,17.568
30.659,17.420
34.518,17.670
32.133,21.175
27.181,21.906
26.725,20.478
26.606,22.306
25.993,20.547
27.773,21.852
28.667,19.292
26.563,19.958
29.233,21.856
30.936,20.539
26.031,21.606
22.846,20.697
26.254,21.073
26.910,19.252
28.483,18.738
29.022,17.617
32.419,17.764
29.933,19.972
29.494,20.596
26.394,22.072
27.663,20.005
27.002,20.661
32.606,19.989
29.357,19.331
28.764,20.182
29.061,19.523
30.112,17.986
27.928,20.050
25.958,20.143
29.604,18.151
28.805,18.464
30.336,20.767
30.868,21.097
30.411,19.259
27.816,20.627
29.365,18.410
34.286,17.307
27.431,22.216
28.305,19.654
27.747,20.263
31.591,22.627
28.920,19.893
25.983,20.663
30.314,20.173
32.418,17.561
26.425,20.620
30.811,17.517
30.174,21.358
28.771,21.116
24.660,14.904
27.529,14.374
31.552,12.150
32.834,13.894
34.218,15.586
33.896,18.388
30.066,18.686
28.754,18.537
31.479,19.325
28.313,18.069
29.674,16.507
31.585,14.607
33.594,15.539
32.228,17.750
27.921,18.944
25.937,16.683
28.401,15.241
29.862,15.563
32.156,15.196
32.955,13.888
32.940,14.861
28.795,15.201
33.944,16.051
34.543,16.291
34.284,20.190
30.342,19.451
29.702,20.407
30.932,17.749
31.932,17.936
33.748,17.160
32.410,16.277
33.307,17.508
34.048,20.579
30.600,17.887
34.619,19.616
32.520,21.529
31.375,17.230
30.357,15.137
33.890,16.424
31.067,16.066
30.688,18.101
31.399,15.073
33.290,16.379
32.893,16.097
28.428,15.431
35.062,14.412
27.205,19.098
31.535,18.402
33.103,16.481
33.993,18.035
26.188,18.308
26.100,14.381
32.133,17.565
33.076,16.901
28.465,17.660
34.975,17.790
35.323,18.178
33.873,20.585
29.857,18.983
35.749,19.658
33.054,18.907
35.451,16.949
36.984,17.044
37.661,18.256
36.898,20.466
38.466,20.307
32.325,20.405
33.377,20.251
34.542,20.136
31.389,19.689
29.661,19.998
35.407,19.656
37.477,19.316
35.097,22.385
36.074,18.687
34.409,21.243
30.190,18.514
35.124,17.042
30.721,20.425
35.744,19.841
31.062,19.842
37.615,17.782
30.313,19.316
38.032,19.597
36.101,19.805
37.839,20.422
35.658,22.245
35.298,22.444
34.853,19.874
36.265,20.325
34.139,18.816
36.211,22.393
34.765,20.687
40.236,21.359
35.981,21.615
33.393,21.453
34.889,21.343
32.380,20.299
33.836,18.329
37.646,18.672
30.680,19.809
36.195,20.018
36.149,21.985
32.479,21.584
32.676,19.877
35.157,19.385
31.322,20.644
37.310,19.998
36.293,22.315
34.255,19.765
32.306,21.375
33.469,21.444
34.219,22.057
38.947,23.821
36.052,23.194
38.947,21.602
37.063,22.558
35.404,22.295
33.827,20.450
34.494,19.973
36.463,21.788
39.251,20.659
40.679,24.169
39.346,22.930
38.192,20.261
38.483,22.823
35.263,22.396
39.908,21.775
