19790101
25.161,16.532
29.181,16.584
27.892,20.955
26.606,21.430
26.363,22.068
30.228,21.794
29.448,20.947
29.693,20.982
30.642,21.241
31.284,20.861
28.999,19.660
30.403,19.477
30.884,21.232
28.242,19.061
29.588,20.550
29.400,20.627
30.288,19.742
31.419,19.348
30.678,21.935
23.557,21.957
30.621,21.101
26.852,21.959
28.759,21.349
30.485,20.659
30.406,20.400
29.536,21.607
31.199,21.691
25.759,22.257
31.141,21.451
27.727,21.540
26.051,20.187
29.860,20.792
27.274,21.425
26.394,22.581
24.755,21.270
26.811,18.525
28.516,18.799
29.859,20.899
27.480,19.726
30.517,19.560
28.258,21.101
29.197,21.043
27.820,22.012
27.461,21.704
26.813,22.107
30.892,21.940
26.382,20.778
26.835,21.139
30.249,21.416
26.465,19.697
29.930,19.216
30.884,21.096
23.368,18.074
27.641,17.951
32.378,18.844
28.245,19.652
27.921,20.423
25.122,21.250
29.038,20.574
27.937,21.204
29.283,22.018
25.466,21.331
24.859,18.672
23.109,18.114
25.060,17.667
28.612,19.431
29.189,22.463
27.729,22.468
30.116,22.300
29.449,21.329
25.886,21.204
30.429,21.323
28.478,21.927
27.704,19.231
27.834,20.374
30.854,20.842
25.666,20.316
27.914,20.954
23.873,21.371
25.760,19.339
33.195,19.366
30.368,22.050
25.428,22.487
26.492,19.799
24.996,19.694
26.176,20.621
28.113,20.955
27.561,20.724
27.835,20.039
26.769,20.924
27.994,19.786
29.479,21.654
26.842,21.843
27.002,21.299
28.330,19.649
24.218,15.801
23.688,15.105
28.387,14.549
32.051,16.809
32.667,16.252
34.606,18.552
30.309,20.606
28.045,21.634
26.418,19.272
26.209,21.752
25.257,21.046
31.672,21.114
28.323,19.472
26.866,18.715
28.473,19.368
27.633,18.736
23.142,20.292
23.952,20.284
28.496,20.032
28.518,19.126
28.489,18.210
28.952,16.873
32.341,16.356
30.531,18.357
28.170,19.959
27.666,21.080
28.917,20.194
28.879,21.281
29.949,17.848
27.405,18.786
27.787,20.044
27.256,18.745
31.440,17.258
27.762,19.060
25.727,20.911
30.323,19.002
27.429,17.925
27.877,20.686
28.708,19.903
27.212,18.704
29.072,17.673
29.776,17.216
34.241,16.594
27.510,20.840
29.005,18.255
30.879,18.135
31.778,21.879
30.547,20.461
24.360,19.754
30.513,17.595
32.506,17.832
28.890,20.197
30.608,16.844
28.904,18.828
28.037,17.511
24.648,13.415
27.402,13.616
31.478,10.550
32.295,12.655
33.376,17.070
33.955,19.161
