19790101
28.624,21.527
28.629,21.731
30.450,20.688
26.108,21.387
24.907,21.411
31.519,21.311
30.157,22.774
29.677,21.607
31.128,21.429
30.299,21.845
29.745,21.362
33.298,21.125
33.273,21.209
30.532,21.299
27.839,20.919
30.252,20.529
32.841,21.267
33.968,19.320
33.993,23.632
30.406,22.556
26.390,21.457
27.900,21.410
27.458,20.112
30.703,20.521
30.548,22.181
30.822,22.076
33.336,22.396
26.063,22.431
29.893,21.074
29.118,21.492
27.306,21.201
30.713,21.970
30.014,22.353
27.460,23.270
26.612,21.507
31.094,21.725
29.508,21.587
29.527,20.310
32.157,21.234
29.725,22.609
30.158,21.526
32.232,22.121
31.139,21.114
31.057,20.903
31.774,22.718
32.451,22.222
31.156,22.181
30.377,21.085
30.531,21.863
28.943,21.456
29.311,21.894
35.070,22.510
27.694,19.536
27.584,19.371
33.911,19.895
31.376,21.059
27.214,22.257
23.660,20.776
31.585,20.517
31.465,21.551
26.475,22.061
25.132,21.876
27.953,20.982
23.733,21.070
28.233,20.966
28.920,21.457
28.206,22.574
29.411,22.499
30.118,21.648
30.836,21.263
28.854,21.615
31.156,20.271
31.814,22.432
28.024,20.522
30.848,21.280
26.531,21.813
27.829,19.844
26.629,22.701
25.275,21.173
28.504,22.290
29.188,22.054
31.312,23.187
26.261,22.580
26.534,22.014
23.028,20.670
28.280,19.652
28.806,19.939
28.032,20.196
27.799,22.172
27.193,21.808
29.100,19.825
28.309,21.469
27.077,22.522
28.297,21.343
26.968,20.416
26.594,18.558
21.885,16.432
28.738,16.129
32.280,17.496
28.931,17.836
34.129,17.379
30.571,21.985
27.475,20.683
26.717,20.571
26.366,22.195
26.722,21.918
27.517,21.290
28.971,20.216
26.358,21.521
30.874,21.576
29.200,20.363
26.852,22.158
22.616,21.154
25.637,20.581
26.136,19.494
28.661,18.581
29.821,19.205
31.153,18.186
29.756,20.439
30.274,20.541
27.739,21.549
27.327,20.021
27.720,20.725
30.555,19.557
29.121,21.002
30.338,20.152
29.684,19.050
31.213,17.407
27.465,19.941
26.594,19.238
30.628,17.513
29.995,18.696
30.867,20.112
28.304,21.591
32.463,19.265
28.456,19.787
30.178,18.017
32.432,17.971
28.183,20.740
27.196,21.324
27.430,21.083
27.690,22.809
30.299,20.135
26.865,21.359
28.313,20.767
31.298,19.004
26.990,20.642
30.701,20.415
30.250,21.301
30.344,21.254
24.352,15.825
27.244,15.200
31.456,12.945
33.137,15.548
34.296,17.531
33.080,19.468
30.073,19.470
29.163,19.941
31.749,20.253
29.352,19.098
29.308,17.519
32.462,15.585
33.862,14.974
28.137,19.890
30.578,20.579
24.976,16.845
28.352,15.635
29.830,15.294
31.937,13.489
32.913,12.770
32.923,15.136
30.008,21.484
32.980,16.661
32.774,20.915
32.661,19.392
29.774,20.223
29.457,19.853
31.151,18.015
32.138,17.910
34.080,15.800
33.525,18.215
32.966,17.948
33.081,19.332
31.251,18.111
34.124,16.443
32.963,21.380
