19790101
25.329,17.540
29.703,18.975
29.165,21.349
26.148,21.824
25.262,21.837
31.216,21.251
29.008,21.359
30.126,19.642
30.851,21.027
30.875,21.094
29.981,20.195
30.636,19.345
32.587,21.098
28.179,20.127
28.700,21.536
29.529,20.946
30.549,21.224
33.624,19.652
30.577,22.266
24.831,22.004
31.243,21.072
26.508,21.016
29.603,20.738
30.003,20.987
31.146,21.028
31.323,21.822
32.314,21.830
26.130,21.763
30.744,20.652
29.024,21.694
27.002,19.707
30.176,19.991
28.237,21.921
26.464,22.403
24.696,20.710
26.664,18.740
29.263,18.139
30.930,20.995
29.785,20.255
30.365,20.883
29.757,21.789
31.496,21.662
30.602,21.829
27.937,22.014
27.127,22.880
31.971,22.544
27.080,20.137
27.144,21.326
31.706,20.573
27.254,19.465
31.391,20.901
33.994,21.323
22.852,18.431
27.606,18.361
32.741,19.074
28.050,20.634
28.048,20.610
24.920,20.864
31.817,20.318
28.853,21.335
29.323,22.194
25.063,22.058
27.145,19.665
22.180,19.349
24.441,19.224
29.483,20.002
31.261,22.238
27.169,22.487
31.561,22.128
30.797,21.149
26.804,21.214
31.769,20.147
30.576,21.466
27.137,19.149
31.764,22.311
27.971,21.225
26.422,20.649
28.763,21.878
24.485,21.262
27.812,18.871
34.254,20.544
31.050,21.859
25.828,22.510
26.826,21.272
27.047,20.609
28.673,21.012
28.297,21.048
28.182,20.356
28.193,20.363
26.886,20.770
26.667,20.108
30.123,22.008
27.157,21.923
28.389,21.123
28.786,20.049
23.444,16.250
22.548,15.456
28.779,14.747
32.391,16.988
30.186,16.893
34.675,18.007
31.619,20.772
27.525,21.510
26.732,19.599
26.947,21.831
25.772,21.100
30.685,21.575
27.695,19.433
26.731,18.539
28.993,19.606
28.177,19.412
24.928,20.276
24.286,20.661
27.900,19.883
28.101,18.930
28.052,18.385
28.827,16.449
32.284,16.449
29.560,18.632
28.163,20.248
26.390,21.812
29.110,20.000
27.955,21.424
30.471,18.037
28.637,19.080
28.853,19.879
27.850,18.994
