"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-40.3125","-5.151780128479","497","35.111","22.372","0","6.05295705792609","0.425827977214948","26.92305108",
"1/2/1979","-40.3125","-5.151780128479","497","34.627","21.351","0","5.62179248008771","0.406535502797815","28.3602402",
"1/3/1979","-40.3125","-5.151780128479","497","35.675","22.07","0","4.88112754354922","0.421734570176953","27.9353241",
"1/4/1979","-40.3125","-5.151780128479","497","35.617","23.031","0","5.48432266953679","0.420975718654964","25.9944759",
"1/5/1979","-40.3125","-5.151780128479","497","33.601","21.564","0","3.18066982397944","0.479254527528843","17.93002554",
"1/6/1979","-40.3125","-5.151780128479","497","36.16","21.255","0.3261566664","3.98443469866886","0.530229784981583","21.65597334",
"1/7/1979","-40.3125","-5.151780128479","497","31.749","20.201","0","4.04221970755379","0.576364936864944","20.64796776",
"1/8/1979","-40.3125","-5.151780128479","497","35.462","19.871","0","5.04593728303477","0.533581858505464","23.24818899",
"1/9/1979","-40.3125","-5.151780128479","497","36.535","21.368","0","5.43298173968855","0.479300646353459","21.83698314",
"1/10/1979","-40.3125","-5.151780128479","497","36.023","20.523","0","4.28323514712438","0.446693532560117","26.74046358",
"1/11/1979","-40.3125","-5.151780128479","497","32.826","21.198","1.5260710392","3.33226881014216","0.525056282923977","16.47635022",
"1/12/1979","-40.3125","-5.151780128479","497","34.154","22.563","0.705528288","3.48244258042701","0.495609277262695","18.97560198",
"1/13/1979","-40.3125","-5.151780128479","497","32.672","23.508","0.037765512","3.5129641188029","0.556037145768117","10.08635976",
"1/14/1979","-40.3125","-5.151780128479","497","29.94","21.25","0.223160076","3.85311362360541","0.650911736498395","10.50446754",
"1/15/1979","-40.3125","-5.151780128479","497","26.516","20.949","10.713381768","2.87867285806492","0.794227999807219","8.48598552",
"1/16/1979","-40.3125","-5.151780128479","497","28.02","20.793","12.566469888","2.79932715518798","0.808732337139748","11.21416956",
"1/17/1979","-40.3125","-5.151780128479","497","28.977","21.291","5.84850348","2.40761773677045","0.785284733153822","12.49295364",
"1/18/1979","-40.3125","-5.151780128479","497","33.444","20.328","2.1457656864","2.71823116031472","0.72279967897994","21.95735715",
"1/19/1979","-40.3125","-5.151780128479","497","30.543","21.22","2.062512324","2.99346033972663","0.730702186816445","17.21761695",
"1/20/1979","-40.3125","-5.151780128479","497","33.686","19.911","0","4.47415042665359","0.550924541168669","28.5517656",
"1/21/1979","-40.3125","-5.151780128479","497","34.605","21.586","0","4.60250920671882","0.455105031571043","28.59704577",
"1/22/1979","-40.3125","-5.151780128479","497","34.771","21.104","0","3.88898207606533","0.551279238831078","26.43097797",
"1/23/1979","-40.3125","-5.151780128479","497","32.551","21.452","0.2317430376","4.24353394727924","0.678735354662394","22.87704609",
"1/24/1979","-40.3125","-5.151780128479","497","34.525","22.101","0.0703811664","5.30139671049383","0.584329323404846","24.84365814",
"1/25/1979","-40.3125","-5.151780128479","497","33.931","22.45","0","4.58882791267532","0.567373383780149","20.48079402",
"1/26/1979","-40.3125","-5.151780128479","497","33.681","22.363","0.1544952456","4.42191883823389","0.617170889215369","17.7382683",
"1/27/1979","-40.3125","-5.151780128479","497","33.698","22.262","0.068664564","4.49537957845009","0.628343154913272","20.35541745",
"1/28/1979","-40.3125","-5.151780128479","497","35.052","21.745","0","4.97953417326023","0.558075759575256","22.93194798",
"1/29/1979","-40.3125","-5.151780128479","497","35.341","22.822","0","6.13311133432085","0.544449462110546","22.8382812",
"1/30/1979","-40.3125","-5.151780128479","497","30.727","22.194","0.89178066","4.73310316738926","0.653213582341542","12.22611246",
"1/31/1979","-40.3125","-5.151780128479","497","31.625","21.533","0.125312832","3.46654448728052","0.583555562564338","10.7132067",
"2/1/1979","-40.3125","-5.151780128479","497","35.041","21.422","0","4.74827965094749","0.541010252123802","25.7818482",
"2/2/1979","-40.3125","-5.151780128479","497","35.571","21.726","0","5.1569727398161","0.467844062622963","24.70251735",
"2/3/1979","-40.3125","-5.151780128479","497","33.924","22.025","0.0308990592","4.21609091573547","0.537234984846955","18.74401713",
"2/4/1979","-40.3125","-5.151780128479","497","31.536","22.494","0.0137329056","4.45119139421167","0.60864715918813","19.44174519",
