19790101
29.855,22.105
24.409,22.178
30.290,22.405
27.054,22.323
26.468,22.726
32.835,22.580
28.364,21.488
26.119,22.650
26.745,21.514
29.736,21.279
33.618,21.719
30.388,21.125
32.836,20.467
32.321,20.948
28.892,22.227
31.642,21.138
33.542,21.828
30.968,20.247
27.342,22.378
26.767,21.035
28.563,19.582
29.662,19.614
31.670,22.589
28.692,21.975
28.245,22.576
33.868,21.623
30.021,23.152
25.203,22.609
25.059,21.018
29.165,21.422
27.573,22.615
28.428,22.747
26.633,23.484
27.156,22.905
26.036,21.379
25.697,20.761
30.279,21.835
31.354,21.696
31.084,22.473
28.596,22.861
28.155,22.952
28.683,22.977
31.288,22.224
30.287,22.107
29.338,21.911
30.626,23.191
28.522,22.753
30.667,22.777
30.297,22.674
28.685,22.478
30.323,22.775
30.351,21.925
22.573,19.422
32.119,19.309
29.927,20.288
27.956,21.113
27.817,22.657
26.737,20.349
31.609,17.771
27.808,22.627
25.123,22.279
25.344,21.539
26.937,21.583
27.836,22.303
24.746,19.850
32.050,18.549
28.208,20.561
28.435,20.708
30.213,21.724
28.368,21.287
24.682,21.322
32.615,21.516
30.332,21.781
27.932,20.526
27.754,20.752
29.746,22.081
27.147,22.250
27.264,21.955
23.766,20.777
32.222,20.133
32.337,19.015
31.280,22.532
26.440,22.624
23.004,19.987
28.149,19.639
23.209,19.412
28.516,19.387
29.343,21.111
29.385,19.129
27.648,22.067
26.673,20.902
27.411,22.740
28.264,22.535
26.746,21.772
31.274,21.566
23.943,16.242
25.881,15.391
28.938,15.402
32.953,17.014
31.905,18.031
35.060,19.189
32.469,21.551
28.145,19.898
29.154,21.356
28.225,21.645
29.575,19.815
31.216,18.802
29.058,19.365
28.154,19.681
28.659,20.205
29.705,20.369
27.244,21.505
26.602,21.357
24.045,19.746
24.321,17.939
24.679,16.373
30.164,17.051
31.929,15.649
30.480,20.127
30.694,21.394
31.428,19.600
29.151,19.613
28.917,22.250
29.574,19.445
28.867,18.600
28.476,20.174
32.158,19.053
31.336,20.080
28.518,19.431
27.323,20.047
29.287,18.982
32.478,18.152
29.115,20.544
29.910,19.659
27.599,19.832
33.679,20.270
29.944,18.028
30.517,19.385
29.339,20.404
28.656,21.484
29.514,18.957
30.436,21.067
29.029,19.665
25.369,19.835
31.097,18.158
29.435,19.907
27.089,20.356
29.834,17.481
30.279,20.239
26.646,14.710
22.277,14.007
26.871,12.054
30.841,13.248
33.000,16.071
33.649,18.653
34.717,17.339
32.518,21.121
32.125,19.477
24.855,19.174
25.508,16.912
26.521,13.229
31.585,11.598
33.044,16.565
33.227,19.115
28.029,18.098
23.216,15.056
27.559,12.380
30.098,13.569
31.415,16.449
32.953,16.073
31.628,17.067
33.754,17.259
34.323,15.053
34.031,18.175
32.316,16.484
29.694,16.523
29.518,15.082
30.661,16.628
32.000,17.173
33.746,14.738
33.458,14.891
33.019,18.750
27.493,19.263
32.952,16.192
33.362,16.458
34.582,18.451
33.709,19.406
32.369,16.817
33.950,15.240
32.264,18.788
30.290,16.497
31.041,16.485
33.042,15.575
33.170,18.766
32.382,18.418
32.973,17.174
29.561,19.807
30.273,16.656
33.435,15.389
33.614,17.662
25.786,16.230
32.402,13.969
33.463,17.598
32.488,18.189
35.349,17.671
33.100,18.783
35.572,22.154
31.419,20.241
37.746,16.998
36.995,22.025
33.878,19.323
37.652,16.335
36.942,16.798
38.615,16.153
36.051,24.260
34.180,18.763
37.428,18.269
38.537,19.934
35.407,22.413
34.106,23.295
35.355,20.063
36.515,21.001
38.340,18.610
34.572,23.345
40.018,21.753
34.057,22.246
35.362,19.890
31.360,21.011
28.728,19.702
34.448,20.743
35.960,20.429
37.955,21.608
31.146,21.730
38.249,18.503
35.276,21.785
38.569,24.979
36.647,24.368
34.277,23.463
39.659,19.741
32.185,21.606
35.268,19.473
34.598,20.737
37.817,21.549
38.940,23.745
41.482,25.975
36.503,23.350
31.311,21.418
32.114,21.381
35.140,18.917
38.674,18.063
34.182,23.942
34.045,22.720
34.377,22.061
33.280,22.022
33.022,22.683
33.595,21.186
32.368,22.917
36.006,22.660
36.498,23.362
38.730,24.274
34.722,23.508
26.000,16.810
38.089,17.695
38.790,21.428
37.553,23.615
37.413,24.849
37.352,26.202
33.433,23.943
36.575,23.505
36.074,20.948
37.715,22.239
38.737,22.856
42.689,25.550
40.865,18.896
40.022,16.533
39.471,21.047
37.799,23.502
38.990,23.348
42.713,23.657
40.303,22.843
37.097,23.259
35.975,22.437
38.526,24.553
35.813,23.044
37.341,19.864
37.798,25.246
37.479,25.676
28.886,20.583
32.864,20.401
36.376,19.701
36.444,22.781
38.382,19.029
39.004,16.818
40.900,24.300
39.778,22.864
40.000,22.685
