19790101
29.391,21.837
25.060,22.194
29.905,22.256
26.991,22.012
26.410,22.402
32.931,22.306
28.497,21.380
26.724,21.663
28.551,21.985
31.034,21.539
33.359,21.968
32.665,20.882
33.160,21.684
32.597,21.403
29.603,22.186
31.414,21.278
33.934,21.767
30.731,21.298
28.038,22.490
24.618,20.618
28.538,20.778
32.215,19.143
31.625,22.816
29.389,21.645
30.118,22.487
33.581,21.812
31.728,22.633
26.511,22.532
25.035,20.791
28.866,19.465
30.314,21.091
28.537,22.696
26.670,23.052
26.942,23.116
25.454,20.918
27.017,20.808
30.199,21.103
30.430,21.964
30.832,22.360
29.879,22.946
29.143,23.064
28.592,22.770
31.284,22.437
29.627,21.769
28.263,21.836
30.083,22.789
28.340,22.881
28.368,22.664
30.364,22.760
28.148,22.357
30.615,22.335
30.398,22.048
22.337,18.702
32.471,19.020
30.009,20.147
27.724,20.719
27.028,22.732
26.938,20.643
32.032,18.349
27.978,22.441
25.043,22.177
25.772,21.399
26.457,21.535
28.072,22.070
26.129,20.839
33.513,18.998
28.375,20.948
26.800,21.194
29.748,21.872
29.502,21.193
25.004,21.451
33.347,21.460
27.980,20.902
27.556,19.659
27.794,19.344
29.260,22.010
25.696,21.320
27.226,22.234
26.158,21.226
32.818,20.911
32.125,18.841
30.947,22.799
26.438,22.536
22.413,19.766
27.748,18.684
23.151,19.414
28.838,19.676
27.478,21.422
28.088,19.094
27.136,21.250
26.569,21.203
26.517,22.418
26.887,22.594
26.789,21.895
30.724,21.976
22.844,15.973
25.695,15.231
28.584,15.432
32.492,16.865
30.806,17.293
34.968,17.497
34.100,20.426
28.047,19.966
28.894,21.202
28.003,21.491
29.401,20.493
31.585,19.912
30.415,19.931
28.134,19.646
30.718,20.572
29.666,19.664
25.491,21.106
26.456,21.093
23.451,19.537
23.479,17.195
23.255,16.193
29.083,16.291
31.253,16.016
30.382,19.531
30.070,20.972
29.482,20.792
29.999,19.510
29.418,22.096
28.643,20.781
29.449,18.633
27.977,20.510
31.471,19.529
30.423,19.799
27.604,20.584
28.193,20.829
29.310,19.867
31.966,18.873
28.978,20.525
28.899,20.417
28.925,19.584
33.322,20.217
29.934,18.188
30.796,19.274
28.302,19.944
29.758,20.565
29.682,18.621
30.801,21.120
29.330,20.302
26.901,19.870
30.648,17.390
29.701,19.705
27.884,19.803
30.036,16.956
30.104,20.172
25.711,14.522
22.777,14.190
26.742,12.169
30.765,13.261
32.904,16.268
33.563,18.142
34.824,17.403
32.653,21.228
31.285,19.564
22.075,19.554
23.495,16.719
26.533,14.109
31.306,11.626
32.536,15.898
33.166,17.833
27.002,17.752
23.892,14.735
27.280,12.657
29.664,14.247
31.587,15.341
32.809,15.391
31.290,14.648
33.908,15.811
34.016,15.752
33.494,18.404
33.304,15.843
28.684,16.900
29.438,15.275
30.483,16.765
32.021,17.044
33.865,15.718
33.154,13.907
33.031,18.926
31.645,17.258
32.651,15.411
34.860,15.820
34.377,17.235
33.486,19.190
32.840,14.866
33.620,14.733
32.338,19.743
30.052,16.415
30.613,16.790
32.612,13.543
32.894,18.008
33.524,18.806
32.097,15.231
29.186,19.500
30.051,16.555
33.167,15.091
34.465,17.836
24.078,15.722
32.086,13.590
33.119,18.534
31.414,16.350
34.730,17.510
33.675,18.402
34.634,18.122
30.905,19.759
37.425,20.790
36.923,20.296
34.066,17.626
35.962,18.184
36.512,16.169
37.861,15.938
35.369,24.004
34.869,17.409
35.314,17.076
37.402,18.520
35.184,22.216
34.192,21.542
34.165,18.767
34.946,18.452
37.924,16.362
32.786,19.852
39.598,20.616
35.736,22.508
35.590,19.229
31.798,20.073
29.455,18.667
35.781,20.345
35.186,19.586
38.955,21.075
30.728,21.094
37.469,18.043
37.430,20.406
37.990,22.948
36.975,25.573
34.200,22.693
36.665,21.133
36.865,21.483
35.726,17.956
35.132,21.864
37.719,21.263
38.532,23.611
41.426,26.057
37.115,20.910
32.149,20.384
32.104,20.955
35.632,18.648
39.385,18.244
33.578,23.945
35.007,20.910
33.826,22.190
33.289,22.633
33.385,22.994
33.326,20.409
33.500,22.300
35.713,22.594
36.840,22.630
38.090,23.499
33.744,22.620
28.117,17.638
37.773,18.361
38.272,23.327
37.389,22.846
38.750,23.686
37.685,24.239
33.200,22.785
34.815,23.952
36.414,21.057
37.147,22.804
38.698,22.950
40.329,24.745
39.212,19.084
39.805,19.451
39.565,21.693
36.184,23.215
39.114,22.517
43.365,23.329
39.291,22.744
38.323,22.625
35.767,22.150
39.051,24.705
35.573,20.803
36.608,20.204
36.456,26.578
36.303,24.496
26.326,20.810
33.010,20.600
36.385,19.442
37.722,22.490
38.186,18.518
38.789,17.207
38.562,24.822
41.116,22.374
38.830,23.148
37.583,21.985
34.242,23.324
32.325,23.488
37.591,21.810
34.075,23.157
33.467,21.791
33.316,21.601
35.051,22.245
31.413,21.018
34.655,20.999
31.194,20.132
35.570,22.144
27.177,22.152
36.796,22.659
29.018,23.474
29.927,22.804
27.630,19.668
32.740,19.157
37.400,22.113
34.523,23.960
35.925,27.043
31.066,20.654
27.537,22.779
30.993,21.349
27.976,21.863
34.899,21.410
35.087,20.804
27.391,22.476
30.470,22.262
27.013,22.906
30.936,23.422
26.044,22.296
29.835,21.552
24.078,17.315
32.479,18.213
37.200,20.155
36.176,21.092
35.335,22.855
37.078,23.003
34.333,23.518
36.204,21.711
32.624,23.743
36.987,23.033
36.776,23.402
32.541,21.659
38.192,18.870
35.633,23.361
35.455,22.558
29.573,22.688
35.223,22.910
34.647,22.863
27.487,22.070
30.072,20.873
24.618,17.879
