19790101
26.016,20.762
31.262,18.738
30.466,21.948
26.080,21.588
29.129,21.738
31.510,20.321
28.222,20.734
26.753,20.724
32.621,20.630
32.479,21.658
30.699,21.610
32.482,20.343
30.734,20.846
27.079,20.930
30.921,21.545
28.801,19.610
30.831,19.420
30.652,18.984
31.084,22.185
28.312,20.679
30.613,20.536
26.949,22.503
31.164,22.142
30.886,20.795
30.343,21.587
32.673,21.592
32.247,21.992
26.644,22.881
27.987,21.912
28.887,21.309
26.808,21.360
29.453,20.859
27.067,22.155
25.866,22.944
25.646,21.142
27.540,20.895
27.222,19.841
30.268,21.296
27.402,21.952
30.824,21.408
27.519,21.264
28.178,22.555
28.110,22.037
29.254,21.130
27.712,22.107
29.928,21.909
26.118,21.818
27.106,22.009
28.500,21.557
26.621,20.334
31.539,20.787
31.983,22.013
23.474,17.798
33.736,17.594
33.964,19.998
28.287,19.240
26.142,20.579
23.294,21.549
30.579,20.712
26.656,21.529
27.612,21.793
24.355,21.749
25.818,21.953
29.897,20.789
25.589,20.521
30.384,20.455
29.880,21.192
28.856,21.915
30.173,22.072
27.201,21.433
27.207,21.048
30.619,21.001
27.539,19.332
26.037,19.050
26.791,18.729
31.776,19.651
25.498,19.152
23.073,21.180
25.136,21.892
27.478,18.170
34.393,17.921
28.271,21.784
25.922,22.645
22.893,19.498
24.117,16.948
28.649,19.030
27.963,21.142
27.556,20.877
27.651,21.148
27.724,19.762
27.660,21.104
26.927,22.168
27.846,21.603
26.369,20.739
27.819,18.936
22.462,15.393
25.133,14.792
27.859,14.121
31.610,16.033
32.923,16.561
34.388,19.496
31.141,18.769
28.146,20.140
26.127,20.852
26.779,20.779
25.138,20.711
29.711,20.475
28.151,18.369
28.441,18.482
28.301,21.475
27.643,21.169
23.100,20.716
24.940,20.201
25.344,18.995
28.636,18.694
27.763,17.319
28.073,15.554
31.020,16.092
30.545,18.939
27.899,20.049
26.271,20.797
31.731,21.247
29.689,21.598
29.374,19.657
27.367,20.777
28.779,20.084
29.703,20.748
30.877,17.650
27.101,17.570
27.141,19.157
29.383,19.436
28.284,20.079
28.825,20.078
26.912,20.488
27.039,17.731
32.622,16.637
29.326,20.097
33.950,17.690
28.257,18.431
28.796,18.034
30.041,18.098
31.979,21.157
29.996,20.221
26.567,19.303
30.209,15.839
30.790,18.231
29.038,18.284
29.961,15.455
30.938,19.496
28.701,14.315
24.150,13.780
26.826,11.638
30.851,9.443
32.010,14.313
33.157,15.977
33.353,15.392
32.019,18.866
29.932,20.047
28.307,18.366
21.459,15.403
29.525,13.776
30.859,14.890
32.338,16.275
32.500,14.208
28.081,16.357
24.767,14.825
27.217,13.051
28.842,13.792
31.585,13.528
32.249,12.635
31.919,13.070
33.010,15.055
33.061,15.572
32.726,17.222
33.562,16.784
28.221,16.079
26.987,14.107
29.950,15.755
31.347,15.427
32.996,15.158
32.708,13.935
32.619,16.068
32.913,17.586
32.208,16.821
33.122,16.995
32.846,16.483
32.389,17.577
32.694,15.379
32.730,15.881
29.138,17.119
29.490,15.856
30.287,15.344
30.604,18.325
30.941,14.842
27.609,13.722
33.564,13.324
30.659,18.104
29.799,15.736
32.587,12.475
29.108,18.685
21.762,11.031
31.226,11.221
32.143,17.436
32.510,17.981
33.435,19.058
34.334,18.628
33.659,18.099
35.939,18.364
34.504,19.301
35.615,15.303
33.561,17.225
33.296,16.561
36.552,18.146
36.799,17.488
35.140,17.300
33.096,18.675
36.521,15.779
33.610,21.192
36.240,19.210
35.409,22.518
36.995,17.826
36.848,18.866
37.227,17.721
34.442,20.300
37.254,18.073
37.609,20.584
34.651,21.777
35.481,19.612
33.311,20.322
35.889,20.646
33.160,18.207
38.477,20.938
32.339,17.810
36.463,19.386
32.997,21.804
37.882,20.014
35.130,22.866
33.004,23.664
35.221,19.337
35.505,17.124
36.706,17.279
38.001,19.828
36.711,21.414
37.920,21.181
30.498,18.287
34.179,17.438
34.099,21.597
31.933,19.200
34.453,16.803
38.534,14.700
32.252,20.586
35.456,19.066
35.341,18.264
32.644,21.024
32.434,20.618
33.213,19.935
36.032,19.534
36.082,20.899
35.325,22.259
34.586,21.909
28.492,19.633
30.671,17.170
36.304,17.557
38.772,22.058
37.495,23.805
37.347,22.161
38.654,21.749
36.243,20.752
34.218,17.656
33.798,17.859
33.246,21.144
38.045,20.976
36.761,22.292
36.513,19.909
40.379,20.263
39.991,21.721
38.589,22.806
36.751,20.838
38.673,18.389
30.217,21.596
36.576,17.753
37.157,18.873
39.807,18.304
37.827,21.363
34.711,20.291
38.245,22.415
36.162,23.620
25.285,21.042
33.151,19.823
36.479,19.436
38.107,19.363
40.723,20.422
39.480,18.858
41.994,19.687
41.995,14.964
41.121,18.583
34.671,22.031
34.348,22.571
34.001,21.740
34.222,20.549
31.122,22.004
31.328,20.542
31.641,21.081
33.830,20.196
33.922,22.105
34.369,20.023
34.072,21.029
32.133,22.034
33.908,20.311
35.058,21.153
27.249,20.274
27.750,22.171
31.302,19.600
34.017,18.768
38.714,21.483
36.392,24.405
37.748,25.534
28.558,21.237
28.718,21.722
32.550,21.310
29.933,21.054
35.291,20.898
33.823,20.261
30.157,19.704
32.559,19.689
28.572,21.231
30.313,21.172
25.659,22.382
34.426,21.664
22.688,15.301
32.907,14.285
37.944,18.230
34.611,21.004
35.728,18.122
34.585,21.103
34.567,22.247
33.753,21.516
34.734,21.265
36.344,22.132
35.206,21.468
35.670,21.514
36.706,20.503
36.930,23.554
34.158,22.934
33.374,20.105
35.600,21.767
32.471,22.207
25.638,21.646
27.131,21.856
22.710,17.837
27.294,17.220
30.285,19.437
28.010,20.387
26.606,22.732
24.953,22.020
26.755,21.171
30.070,18.132
29.198,19.109
30.520,21.247
34.239,20.099
31.803,21.794
27.488,22.106
29.884,21.155
31.803,20.789
25.063,21.502
16.657,15.236
30.388,15.012
30.311,17.631
31.174,21.038
30.790,21.235
28.829,20.787
29.272,21.949
26.735,21.270
30.833,22.160
30.990,21.427
30.762,20.073
30.356,20.946
24.822,20.833
28.146,21.262
32.304,22.305
30.443,22.395
27.716,21.386
26.801,20.156
33.989,20.926
29.961,21.255
26.927,20.888
28.204,20.784
30.106,22.379
29.385,21.554
29.862,21.503
30.974,22.003
29.192,22.036
31.719,21.192
31.272,22.435
28.288,20.711
26.612,21.850
27.925,22.670
29.826,22.371
26.109,21.898
30.206,21.258
32.323,20.288
27.551,21.296
30.647,21.648
25.429,21.954
28.739,21.136
31.632,21.152
30.903,21.838
32.773,21.964
26.938,18.698
29.964,19.532
34.245,20.043
32.934,21.396
24.806,21.847
24.626,21.509
24.680,21.139
31.644,19.913
31.033,21.068
30.934,20.602
28.817,20.130
30.291,20.337
29.369,22.499
28.756,20.162
31.696,19.217
32.893,20.083
35.165,17.083
34.108,19.031
30.586,20.473
26.478,20.765
28.510,20.079
33.538,18.333
30.520,19.774
33.913,20.287
27.614,21.620
31.901,19.991
31.050,18.816
24.753,19.426
29.153,20.857
28.822,22.119
27.634,20.991
27.111,19.210
31.718,22.768
26.927,21.998
31.433,21.769
29.327,19.185
24.735,21.353
27.641,20.611
26.016,20.856
27.460,20.543
30.633,20.682
26.618,21.319
29.560,21.882
26.139,18.530
30.329,19.601
29.824,22.412
26.655,22.670
26.842,21.420
27.867,21.198
29.415,20.157
27.308,21.256
26.374,22.441
22.836,20.175
29.854,20.309
26.847,21.303
26.000,21.273
29.176,20.602
30.747,21.976
26.376,21.333
26.358,22.023
31.312,20.250
31.725,21.817
27.188,20.740
20.655,15.596
30.988,16.636
30.886,16.898
30.588,19.276
32.497,19.850
32.986,17.748
32.535,15.209
34.223,13.853
32.410,20.183
30.638,19.132
31.482,19.069
28.762,18.957
30.823,19.357
28.664,21.024
27.179,20.652
24.324,17.651
21.301,15.306
23.505,14.233
26.627,12.400
31.114,10.669
33.247,13.760
33.479,17.086
32.127,20.053
29.248,20.212
30.609,21.157
27.458,20.895
27.568,20.471
29.108,17.716
27.739,17.495
30.384,17.285
27.417,19.361
31.323,17.937
26.787,17.475
26.835,20.479
27.107,20.433
27.909,19.749
30.521,18.136
28.740,19.104
33.612,18.604
31.649,17.493
31.637,16.861
33.727,16.194
32.373,18.688
32.767,18.969
32.496,19.673
27.230,17.739
26.844,20.198
28.745,19.880
27.420,19.687
25.472,16.047
30.621,14.509
33.098,15.815
33.739,17.928
32.584,16.662
32.798,15.622
33.130,13.928
31.585,16.103
32.218,13.799
32.308,18.825
26.071,18.619
28.430,15.274
31.847,17.075
32.602,17.745
31.003,19.187
33.531,17.427
27.167,19.933
29.069,18.980
30.216,17.349
31.550,14.789
31.580,18.014
28.599,19.696
29.389,18.780
27.604,17.120
30.361,14.884
31.562,18.262
32.745,16.909
34.547,17.716
28.530,16.159
26.364,15.548
28.382,14.211
31.214,14.247
32.531,15.529
32.406,16.586
32.506,21.644
33.385,22.162
33.963,16.616
31.737,16.226
34.553,15.428
35.076,16.698
33.875,17.169
34.171,14.703
34.670,16.423
32.752,20.857
35.160,17.179
34.493,15.736
33.182,17.190
30.412,16.776
32.119,19.370
33.369,18.986
36.047,17.930
34.149,17.694
34.323,19.914
33.115,20.286
33.030,17.691
32.532,20.588
34.196,18.510
22.805,15.153
29.946,16.071
34.901,15.239
35.561,17.886
33.341,17.515
31.163,20.097
33.720,19.375
35.535,16.684
35.340,19.535
35.064,21.652
35.292,20.568
36.914,20.874
35.625,22.500
31.707,16.348
35.205,17.130
36.842,19.211
37.265,19.817
34.492,16.334
36.948,17.936
38.089,20.110
36.177,21.294
37.513,19.026
38.911,15.837
38.617,18.498
31.315,22.203
33.405,20.022
35.176,18.043
23.335,15.227
34.007,15.758
38.547,16.982
39.228,17.283
33.495,21.682
37.250,15.245
39.728,18.593
40.727,19.222
32.560,19.444
37.050,20.580
38.717,18.138
41.233,20.491
37.962,16.501
36.531,23.205
31.878,19.457
36.255,21.121
35.081,17.711
40.737,19.709
38.160,19.258
38.812,20.008
25.541,17.765
34.416,14.035
36.905,17.112
36.832,18.703
34.688,19.284
40.397,18.400
27.778,17.406
35.365,16.747
34.715,18.565
39.076,20.394
37.260,19.288
35.045,21.022
37.472,22.320
38.811,23.427
37.941,24.255
35.208,20.887
36.476,20.362
40.526,22.287
33.709,20.499
28.303,20.050
35.547,18.903
39.754,20.049
36.075,18.964
36.160,20.770
34.576,17.600
33.820,21.212
39.272,20.164
29.604,20.143
36.624,19.125
35.218,21.541
34.946,18.536
35.984,19.625
38.023,19.731
30.810,18.528
33.361,19.472
32.454,20.523
35.642,19.123
28.697,19.945
34.358,19.466
39.816,20.737
38.712,21.538
32.429,21.586
34.138,20.585
35.486,20.431
32.736,21.791
36.082,19.989
36.578,17.639
40.501,23.183
37.511,19.392
36.676,21.277
35.790,22.110
35.171,23.048
35.805,20.788
34.023,21.419
29.210,19.497
22.850,16.477
28.786,16.083
30.224,18.594
35.404,18.589
34.224,20.167
36.418,20.593
32.233,21.993
30.586,19.849
27.124,19.503
29.836,20.347
32.035,19.203
34.593,21.089
28.190,21.404
31.031,20.401
26.622,21.889
26.357,21.858
30.449,22.352
28.531,21.657
32.604,21.637
28.132,21.841
29.736,20.947
27.230,20.602
24.394,19.514
26.284,20.618
30.749,21.825
33.903,20.914
30.190,20.047
34.913,20.791
29.092,19.979
35.116,18.903
26.681,21.355
33.805,21.221
32.601,22.034
33.910,21.020
34.922,21.024
28.908,20.987
26.824,20.738
28.945,22.363
29.633,19.961
33.341,21.597
32.879,24.309
22.927,17.543
29.724,16.230
32.541,15.870
28.174,18.598
27.747,18.227
29.862,20.838
28.959,21.293
25.567,21.826
28.210,21.936
32.384,21.241
31.882,21.275
32.770,21.920
28.392,22.364
25.297,21.849
28.019,22.623
25.582,22.508
29.514,20.973
28.272,21.476
22.924,19.933
33.384,20.231
32.329,21.555
31.007,20.902
30.334,21.439
25.803,21.878
28.968,20.739
26.840,21.349
26.835,21.027
28.885,21.265
26.698,22.513
30.779,22.402
