19790101
29.212,22.251
25.807,22.563
29.640,22.286
26.939,21.894
26.405,22.697
32.784,21.930
28.964,21.527
26.821,22.396
28.549,21.874
30.499,21.143
33.712,20.885
32.208,20.608
32.293,21.121
32.337,21.632
28.894,21.762
30.591,20.329
33.250,20.664
31.119,19.812
28.149,22.242
25.426,21.436
28.075,20.606
28.342,20.879
31.402,22.568
29.481,21.725
29.277,22.358
33.352,22.347
28.630,22.629
24.972,22.668
23.467,21.405
30.469,21.052
28.032,22.802
28.644,22.426
26.055,23.409
26.978,22.799
27.793,21.240
25.855,20.474
29.216,21.384
30.395,21.788
30.575,22.583
29.083,22.060
30.250,22.976
27.862,22.850
31.034,22.136
29.786,21.845
27.651,21.749
30.424,22.968
28.139,21.638
29.891,22.544
33.764,22.306
26.791,22.312
29.184,22.708
31.597,22.342
22.813,19.006
29.692,18.681
31.029,20.344
28.127,21.033
26.297,22.864
27.312,20.518
32.064,18.334
27.874,23.001
25.957,22.756
25.034,22.079
26.777,22.149
27.600,22.355
24.107,19.238
31.446,19.303
28.546,20.002
26.301,21.828
31.085,21.275
27.924,21.312
24.804,21.446
33.568,21.653
30.230,22.161
27.849,20.271
28.491,20.523
30.686,21.059
26.189,21.787
28.670,22.230
24.159,20.694
32.771,20.018
32.306,19.488
32.160,23.311
26.171,22.594
24.444,20.194
28.006,19.888
23.153,20.906
27.767,20.310
30.300,20.507
29.366,19.123
27.362,20.565
26.841,21.866
26.696,22.676
27.893,22.976
26.707,21.835
29.539,22.093
24.866,16.486
25.629,15.634
29.264,15.836
32.619,17.078
31.868,17.529
35.222,17.658
33.875,22.688
27.524,20.266
28.824,20.891
28.072,21.187
29.046,20.401
28.445,20.156
30.280,19.228
28.240,19.521
28.010,21.089
27.911,20.999
25.012,21.649
26.840,21.239
24.772,19.912
24.712,18.533
26.405,16.609
29.941,16.641
32.239,16.690
30.476,19.887
30.609,20.602
29.804,21.225
29.346,18.289
29.237,22.264
28.786,19.404
29.361,18.535
28.238,20.317
30.301,18.853
28.513,20.004
27.593,19.380
26.205,19.400
28.877,19.690
33.211,18.260
28.826,20.361
28.657,19.694
27.256,19.601
33.973,20.533
30.020,18.292
30.716,18.495
28.013,20.510
27.469,20.086
28.824,19.433
30.676,21.221
29.677,20.622
26.720,20.512
31.060,18.634
29.726,19.813
27.260,20.663
29.286,19.468
31.043,20.611
27.986,15.507
22.607,14.470
26.951,12.561
30.874,12.750
33.271,16.442
33.640,18.648
34.699,16.828
32.731,21.334
31.618,19.523
26.573,19.311
25.520,16.989
26.319,14.768
31.730,11.646
33.167,14.668
31.933,18.704
28.668,17.038
24.435,15.323
27.700,12.737
29.852,13.612
31.612,15.969
32.831,15.727
31.938,16.283
33.751,16.151
34.095,15.761
34.275,17.335
31.685,16.555
31.078,16.578
29.711,15.599
30.712,16.798
32.025,16.553
34.012,14.048
33.621,14.820
33.081,18.865
27.718,17.491
30.499,15.085
30.923,15.329
34.281,16.913
33.827,17.294
31.545,16.731
33.772,13.783
32.482,18.277
30.382,16.853
31.137,16.046
32.958,14.698
33.330,16.586
32.145,18.258
31.586,16.684
30.996,20.922
30.437,17.226
33.309,15.779
33.794,16.407
24.812,15.767
32.118,13.383
33.169,18.145
30.231,17.238
34.746,16.348
33.131,17.625
35.275,17.535
30.338,16.765
36.795,20.591
36.437,17.463
34.280,15.547
37.156,14.487
36.741,16.617
38.025,15.531
35.739,22.999
35.360,17.392
36.565,16.238
37.910,22.302
33.682,22.540
34.858,20.398
36.541,20.673
35.537,17.780
38.686,16.641
32.543,18.517
39.010,18.394
37.663,21.387
33.969,19.167
25.708,17.546
28.047,17.241
35.032,19.967
33.708,20.074
37.753,18.942
27.727,19.001
37.227,17.373
36.350,24.293
38.962,24.148
36.511,22.644
34.517,23.631
37.431,20.866
35.681,22.452
35.112,18.898
35.610,19.715
37.755,20.556
38.666,22.628
40.141,21.506
35.287,20.192
29.758,19.991
32.665,20.932
34.601,17.473
39.003,16.645
33.668,24.059
34.849,23.724
35.420,21.639
32.864,21.508
33.041,21.282
33.642,19.153
32.543,21.948
35.726,21.725
36.402,21.925
38.076,24.439
34.826,22.903
30.047,18.712
38.410,18.269
38.306,23.939
37.694,23.113
37.473,23.395
37.488,23.044
30.297,19.854
34.315,20.071
35.608,18.593
35.408,20.730
38.646,21.960
42.687,25.050
39.128,19.763
39.635,17.128
38.367,21.521
37.987,22.189
38.682,22.633
40.617,23.075
37.213,22.726
36.710,21.638
36.653,20.023
37.313,19.576
37.611,20.347
38.160,19.332
37.006,22.711
38.254,23.639
25.623,21.929
33.444,20.698
36.577,20.317
36.735,22.916
38.485,19.676
39.455,17.029
39.154,21.559
42.182,21.720
41.531,23.286
38.665,22.755
30.299,23.009
36.414,21.676
36.711,20.982
33.819,21.750
34.920,22.240
33.790,21.345
35.049,21.946
35.429,21.328
35.729,19.938
29.972,19.400
35.533,21.132
26.722,22.519
37.456,22.792
28.719,22.732
29.721,22.901
30.269,20.205
33.050,19.298
38.000,23.511
35.156,23.683
36.121,24.960
31.380,20.790
29.736,23.157
32.932,22.595
26.484,21.952
34.946,22.343
34.358,21.006
28.827,21.577
30.147,22.561
28.819,21.221
30.910,23.426
26.672,22.695
25.741,20.177
23.404,17.580
32.925,18.427
36.257,18.446
36.296,21.303
35.806,23.608
37.318,23.767
34.501,22.499
36.361,21.182
34.011,21.507
36.530,23.660
36.810,23.566
35.850,22.197
36.564,20.409
35.283,23.830
36.933,23.251
28.627,22.799
34.425,22.763
34.442,21.875
28.616,22.378
29.883,21.793
25.764,18.099
26.862,17.967
29.894,20.117
30.115,21.240
27.085,21.932
25.462,22.612
29.737,22.117
27.764,21.487
25.579,21.823
31.319,20.833
32.018,20.519
29.508,20.900
26.459,22.340
28.621,22.732
31.788,22.139
29.592,22.949
20.089,16.654
21.131,17.795
29.118,18.872
30.034,21.627
31.251,21.140
29.140,21.510
27.830,21.967
29.773,20.471
32.122,21.824
28.694,22.413
32.029,20.355
32.096,21.866
27.491,21.934
27.151,20.514
27.511,20.370
29.901,22.127
29.091,19.931
30.424,18.521
32.210,19.621
28.389,21.291
27.212,19.511
26.796,20.979
28.901,21.326
31.288,22.231
25.880,21.308
29.594,20.945
30.054,21.867
31.102,21.176
30.697,21.262
30.059,21.573
30.810,21.698
29.712,21.922
33.685,20.856
27.468,21.407
27.853,22.972
33.123,22.867
28.684,21.956
29.936,22.646
25.374,20.032
29.704,21.556
33.775,21.305
28.881,21.319
29.477,22.878
32.318,20.510
31.663,20.618
33.173,22.748
31.686,23.325
24.254,22.330
24.238,21.444
28.933,21.177
33.160,20.257
34.384,22.240
32.018,23.002
24.248,21.851
33.923,21.595
31.082,21.548
28.328,20.825
34.285,21.464
35.637,20.733
35.268,21.917
35.503,21.827
31.035,21.966
27.283,21.922
30.677,21.907
29.839,21.901
34.566,20.613
35.335,21.224
27.260,21.999
32.286,19.617
29.409,21.512
26.529,21.488
27.831,19.692
28.002,22.440
31.646,21.644
27.904,21.753
30.168,21.603
24.323,22.183
31.847,22.118
27.769,20.778
25.967,22.787
26.502,22.095
27.041,20.261
27.825,21.615
27.618,22.034
26.673,20.368
31.900,20.616
26.544,21.835
27.667,21.396
31.831,20.833
26.575,22.747
28.316,22.014
28.051,21.806
31.871,21.907
29.164,22.428
29.409,21.750
28.122,20.338
28.123,22.280
27.608,21.958
28.724,22.906
28.452,22.604
28.579,23.032
27.802,22.424
32.225,22.447
30.385,21.105
27.748,22.701
29.332,20.417
20.114,18.881
30.484,18.844
33.277,20.204
33.695,19.942
33.567,20.904
34.180,22.561
35.197,18.580
33.957,20.226
32.566,21.364
31.433,21.603
28.636,20.386
31.977,19.686
30.770,19.388
30.279,21.020
27.548,21.711
27.738,21.315
22.084,15.710
23.443,14.214
22.834,13.887
31.567,14.793
31.349,17.747
31.173,21.227
35.333,21.373
31.563,20.482
32.117,21.257
28.795,20.353
31.183,19.864
34.646,20.714
28.272,20.817
30.503,21.124
31.162,21.077
29.340,20.159
27.448,19.985
28.310,20.327
29.000,21.374
30.120,20.458
29.731,20.393
29.132,20.419
33.219,19.754
29.977,20.084
32.587,19.202
30.002,18.130
32.566,19.926
28.315,19.857
32.280,20.839
29.627,21.721
29.194,19.680
28.820,21.045
28.336,20.516
27.786,19.266
31.363,16.298
33.715,17.248
34.414,17.184
35.067,19.028
34.640,17.915
33.706,15.493
33.401,15.221
33.632,16.846
32.957,21.739
26.250,20.271
30.428,17.967
33.535,15.796
31.846,19.086
33.886,21.209
34.924,17.631
30.272,20.495
29.698,19.852
31.960,17.728
33.135,14.542
31.621,19.035
30.280,20.830
32.010,19.676
27.842,18.418
32.923,16.415
30.610,16.794
34.129,18.971
30.632,20.342
31.172,20.568
26.493,17.623
28.872,14.686
32.438,15.881
34.570,16.367
33.990,17.367
33.569,18.811
32.164,17.963
31.670,18.987
33.411,18.651
35.576,13.823
33.832,16.761
34.437,17.166
33.769,17.360
35.190,16.455
35.616,14.724
35.920,16.547
35.717,15.086
24.562,18.056
30.754,16.565
35.603,16.460
34.318,21.731
36.769,17.486
35.737,19.564
33.219,22.411
31.373,21.094
35.236,19.524
34.006,19.771
34.623,23.303
26.275,16.152
30.848,14.224
35.577,16.585
36.862,17.530
36.658,21.059
31.067,17.768
34.152,16.673
37.534,15.694
37.584,19.990
36.121,18.791
37.585,21.042
36.652,20.398
37.589,24.540
34.325,20.519
35.232,17.087
36.748,22.670
37.727,21.837
33.902,21.711
36.866,19.969
40.193,21.504
36.146,20.731
38.285,19.695
34.093,19.492
35.424,19.878
33.504,20.782
33.496,21.070
35.765,21.034
28.927,18.663
36.043,17.020
40.261,18.053
39.660,15.821
36.485,19.192
41.808,21.477
37.533,24.859
40.125,21.381
37.583,21.893
38.696,21.684
39.834,22.160
42.290,18.315
36.269,23.613
39.494,21.540
26.843,20.185
35.394,18.985
37.480,16.981
39.870,18.395
37.425,24.114
38.350,22.625
28.731,20.052
36.549,16.535
37.843,19.082
37.782,22.991
34.380,23.813
36.956,19.667
31.832,20.851
33.220,17.743
33.649,21.552
38.876,21.351
35.783,22.245
36.621,23.346
39.093,22.043
35.644,25.321
39.363,22.787
36.864,25.289
39.665,23.232
38.204,24.145
25.255,20.921
29.958,20.597
35.634,19.057
35.920,16.232
35.021,22.267
37.508,19.789
34.550,20.606
36.230,21.993
37.333,21.096
34.579,20.837
37.651,22.830
38.045,19.141
36.015,19.650
32.874,22.152
35.656,20.441
35.877,19.311
33.508,20.652
34.437,20.670
33.745,21.622
33.548,21.003
33.682,21.720
40.301,20.428
38.636,21.248
34.090,21.185
34.574,21.352
33.292,23.531
32.998,21.271
38.761,18.718
35.957,20.204
36.489,22.746
40.116,21.642
37.760,23.458
38.486,22.019
36.280,24.284
35.338,22.934
28.623,22.671
34.824,21.135
24.692,18.648
31.282,17.321
30.139,18.851
34.786,20.798
35.878,21.628
34.152,21.609
29.053,22.913
28.709,22.308
25.856,21.079
30.164,20.802
32.815,20.953
31.285,22.443
30.455,20.302
33.853,20.410
27.684,20.575
27.753,20.291
27.800,20.037
28.093,20.478
31.725,20.513
27.830,22.922
24.608,21.858
31.330,19.405
27.229,21.724
27.378,22.157
32.913,22.430
27.624,22.050
30.804,19.695
34.909,18.968
29.579,22.012
29.831,22.483
31.527,22.137
33.667,21.073
34.782,19.716
35.742,18.811
35.006,20.588
30.952,21.298
24.500,22.258
28.560,22.180
27.197,21.929
35.649,22.491
33.627,22.902
25.202,18.884
29.978,17.677
32.518,21.702
28.844,21.817
30.347,21.591
28.132,21.393
29.885,20.411
32.063,21.959
25.270,22.421
31.141,22.135
30.624,22.388
29.064,21.443
29.403,22.940
26.619,22.128
29.841,21.606
28.392,21.967
33.091,22.139
30.563,22.252
24.920,20.719
33.130,21.842
32.343,22.444
31.167,22.576
31.998,21.536
26.916,21.752
25.346,20.546
28.146,20.671
30.265,21.918
31.504,22.360
28.395,22.356
28.067,21.435
26.593,21.310
29.293,21.359
32.665,22.456
30.314,21.929
25.337,20.327
33.569,18.660
31.976,20.372
30.279,21.417
31.175,20.511
30.820,21.875
23.345,20.612
30.596,21.262
31.994,21.233
27.403,22.716
27.592,21.583
24.412,21.375
27.929,21.744
28.037,20.571
29.508,18.330
26.362,22.013
30.018,22.276
28.226,22.385
26.482,22.434
28.308,22.168
28.398,21.896
28.684,21.002
27.543,21.557
25.845,21.814
28.929,21.999
26.828,19.870
26.329,20.240
23.941,21.001
27.102,21.369
27.264,22.490
26.005,22.824
26.480,21.401
25.357,22.238
25.989,21.295
29.817,20.418
