19790101
26.266,21.015
30.461,20.247
30.479,21.609
26.262,21.563
26.422,22.007
31.280,20.469
27.145,20.802
26.048,20.251
30.547,20.324
30.859,21.334
30.532,21.674
32.157,20.608
30.849,21.758
27.370,21.580
31.603,21.694
28.514,20.261
30.682,20.925
29.964,20.377
28.149,22.244
24.285,20.339
29.265,19.865
27.842,20.801
31.047,22.189
31.128,21.204
30.003,21.768
31.513,21.820
32.266,22.371
26.261,22.647
26.638,21.103
26.555,20.883
27.064,21.369
29.871,21.398
26.911,22.311
25.501,22.604
25.667,20.916
27.618,20.636
27.490,20.495
31.324,21.735
27.073,22.500
30.905,22.292
27.105,22.834
27.416,22.358
29.293,22.299
29.121,21.281
26.432,22.146
30.638,21.347
26.628,22.125
26.966,22.214
28.248,21.305
25.896,21.172
30.906,20.869
29.865,22.568
22.811,18.137
33.220,17.983
30.904,20.123
28.332,19.437
25.193,21.681
24.297,20.972
31.124,21.246
26.766,21.767
25.920,21.711
25.850,21.423
25.635,21.864
30.221,21.774
25.686,20.572
30.522,20.670
29.659,21.066
28.961,21.655
29.513,21.866
26.880,21.464
25.564,21.409
30.626,21.961
26.943,19.191
25.723,21.065
27.391,18.604
31.734,19.825
24.953,18.998
23.587,21.352
26.459,21.346
28.361,17.999
33.801,17.815
29.310,22.454
25.992,22.586
22.827,19.558
24.117,16.790
27.657,19.420
27.375,20.781
28.054,20.627
27.191,20.884
28.357,19.649
26.111,21.528
26.456,22.424
27.256,21.964
26.576,20.778
29.043,19.813
22.070,15.391
25.006,14.579
27.891,14.303
31.953,16.197
32.479,17.664
34.267,19.144
32.759,18.410
27.357,19.848
26.092,21.087
28.200,21.376
25.575,20.116
31.808,20.390
28.220,18.894
28.533,19.571
26.706,21.297
27.111,19.468
23.295,20.878
24.648,20.257
24.870,19.192
27.413,18.230
26.788,16.941
27.849,15.412
30.331,16.242
31.158,18.831
28.345,20.319
26.558,20.903
31.361,20.914
30.033,21.612
29.737,20.108
26.830,20.301
27.854,20.172
28.858,18.535
27.669,17.176
25.807,18.999
28.358,19.397
29.357,19.356
28.178,20.011
28.262,20.175
26.396,20.617
26.516,17.810
32.168,19.402
29.559,20.599
33.235,18.053
27.513,18.733
29.370,18.210
28.399,18.375
31.231,20.674
29.476,20.131
26.876,18.823
30.013,16.019
29.068,17.633
28.753,18.456
29.221,16.531
31.013,19.494
27.779,14.145
23.568,13.286
26.465,11.591
30.288,10.023
31.758,15.125
32.269,15.949
33.865,15.659
31.052,19.039
29.686,19.490
25.384,18.313
21.147,15.030
29.664,14.161
30.419,14.778
31.878,14.871
32.103,14.886
27.049,16.451
24.199,14.511
26.971,13.057
28.786,13.737
31.304,12.489
31.731,12.877
31.089,12.734
32.937,13.417
32.839,16.138
32.386,16.779
33.242,16.900
27.033,16.459
26.573,14.004
30.024,15.837
31.430,16.041
32.462,15.107
32.333,13.235
32.394,16.422
32.890,16.758
32.007,17.039
32.159,16.876
32.809,14.678
33.582,18.391
32.664,15.781
32.684,17.049
29.025,17.591
29.422,15.394
30.055,15.792
30.446,18.645
31.453,14.183
28.467,14.805
32.391,14.066
29.246,18.330
29.523,15.648
32.229,12.408
27.911,19.398
21.598,12.487
30.540,11.637
31.995,17.280
32.368,15.327
33.769,19.464
33.838,18.991
33.699,16.920
35.672,17.715
35.020,21.663
35.851,15.350
34.099,18.637
33.946,14.520
35.214,17.149
36.113,18.970
33.785,16.546
33.648,21.080
33.411,17.169
34.488,19.376
36.555,18.966
35.061,22.005
35.325,18.601
35.387,18.194
36.915,18.664
32.124,19.332
37.020,20.028
33.830,20.504
34.538,21.458
35.089,19.942
32.704,20.005
35.318,18.872
33.150,20.737
38.165,20.525
28.685,19.346
36.017,19.028
34.481,20.037
36.861,19.911
34.762,23.179
32.212,24.299
36.329,20.365
34.720,19.513
37.073,17.744
38.687,20.408
36.532,19.428
37.332,21.238
33.746,21.315
33.927,18.518
33.243,21.789
31.130,19.457
34.640,16.315
39.073,15.268
33.590,22.141
36.027,19.124
35.585,19.061
32.740,21.205
32.897,21.253
32.741,19.941
36.079,21.108
36.695,21.815
35.462,23.080
34.322,21.918
31.041,21.078
30.239,16.698
36.972,18.226
37.933,20.029
37.227,24.102
37.167,22.358
37.302,21.819
34.820,21.086
34.127,18.609
34.741,19.510
34.319,20.603
37.769,21.438
36.649,23.140
35.732,18.823
38.661,20.685
39.930,19.519
37.325,23.154
37.474,20.433
38.335,20.029
34.061,21.677
36.806,18.042
36.476,20.234
37.983,19.796
36.892,21.307
37.411,18.592
37.021,23.479
35.436,21.742
26.174,20.404
32.811,18.871
36.838,19.334
38.303,21.723
38.973,18.477
39.513,16.444
42.246,14.975
41.649,16.231
39.424,20.656
35.301,23.101
33.552,22.224
34.289,21.847
33.034,22.373
31.114,20.860
33.106,21.230
32.037,21.104
33.871,20.489
33.629,22.176
34.490,21.119
31.320,21.357
31.194,22.156
30.359,20.728
35.653,22.423
29.619,22.241
27.903,22.806
32.544,19.798
33.122,18.784
39.000,21.094
36.652,24.364
35.788,25.418
28.195,20.023
29.198,22.814
33.120,22.244
27.830,21.949
35.358,20.853
35.480,20.908
29.420,21.658
28.291,22.167
27.284,20.732
28.739,22.016
25.203,22.343
33.494,22.126
21.214,16.432
32.784,16.632
38.184,15.210
34.297,20.107
34.010,20.473
34.760,20.876
34.040,20.663
34.414,21.182
35.509,20.353
36.041,22.658
33.946,21.171
35.566,21.702
35.486,22.157
36.537,22.938
34.353,22.929
32.920,21.832
35.764,21.938
34.498,22.711
25.924,22.095
28.864,22.020
23.376,17.605
25.528,17.319
29.287,19.426
27.445,20.146
26.170,22.894
24.935,22.154
26.463,19.220
29.489,19.281
26.566,18.041
30.174,21.120
33.993,20.397
28.575,22.117
26.062,22.139
30.056,21.266
31.665,21.168
28.200,18.676
17.049,15.273
30.200,15.779
32.054,19.345
31.761,19.697
30.648,22.158
29.284,21.297
29.744,21.777
27.420,21.202
29.612,22.043
30.108,21.878
30.069,20.172
30.620,21.245
25.752,21.412
27.627,20.833
30.837,21.865
29.914,22.690
27.624,21.047
26.563,20.919
33.054,20.779
27.743,21.591
26.916,21.228
28.709,21.059
29.970,22.599
29.858,21.966
28.333,21.751
31.310,21.608
28.536,22.293
31.274,21.766
31.141,21.955
29.167,21.371
26.715,21.873
27.796,22.189
29.064,22.123
26.298,22.358
28.290,21.197
31.319,21.328
27.353,21.702
31.272,22.143
25.451,21.671
28.127,21.505
31.773,21.593
30.418,21.333
32.360,22.620
25.339,20.170
30.538,18.300
33.749,20.868
29.491,22.207
27.452,22.657
23.341,22.094
25.120,21.292
31.117,19.896
31.205,20.999
31.114,21.324
28.150,21.508
29.181,20.575
28.428,22.404
28.263,21.817
30.882,19.593
32.954,20.425
34.761,18.062
33.920,20.967
29.912,22.221
25.196,21.181
27.250,19.862
33.098,19.375
30.114,20.270
34.233,19.734
31.731,20.833
32.756,19.894
28.722,20.149
