19790101
25.875,19.284
30.798,18.390
29.880,21.985
26.199,21.787
29.182,21.451
31.545,20.256
28.430,21.034
29.372,22.096
32.003,21.859
31.775,21.706
31.728,21.872
32.865,20.134
32.849,21.440
29.214,21.394
29.668,21.333
28.004,19.927
31.492,20.478
31.626,19.283
29.620,21.545
26.792,21.407
30.293,20.086
27.357,22.479
30.677,21.699
29.671,21.028
31.169,22.263
33.403,22.182
32.633,22.353
26.860,22.290
27.354,21.775
28.303,21.417
27.917,21.687
30.981,21.612
27.936,21.526
26.404,22.885
26.441,20.941
27.468,20.558
28.034,18.039
31.553,21.302
30.395,22.394
30.690,22.734
30.062,22.020
29.609,22.311
30.327,22.092
29.031,21.640
28.548,22.400
30.479,22.556
27.337,22.165
27.870,21.914
30.068,21.144
28.818,21.443
32.549,21.180
34.943,21.883
23.024,18.786
30.761,17.723
35.067,20.332
29.755,19.633
25.948,19.973
23.413,22.091
32.747,21.707
28.128,22.107
26.334,21.744
24.660,22.172
26.381,22.157
23.889,20.681
23.628,19.424
31.599,20.053
31.048,21.126
27.703,22.220
30.460,22.145
31.031,21.773
27.416,21.457
33.008,19.467
28.040,19.287
27.624,19.652
29.955,19.587
31.707,21.182
25.596,19.482
24.734,21.473
25.172,21.802
28.111,18.805
34.643,19.255
29.030,21.581
26.219,22.821
24.440,20.571
25.559,18.687
26.868,20.467
29.047,20.847
27.248,21.213
27.924,21.087
27.550,19.880
26.657,20.399
28.917,22.264
27.061,22.165
26.705,20.847
28.759,19.582
22.748,16.631
24.470,15.009
28.764,14.915
32.409,16.859
31.696,16.940
34.994,18.858
31.996,20.867
27.627,20.515
26.456,19.946
27.110,20.879
26.134,20.809
29.276,21.084
27.733,18.527
27.880,18.410
28.300,20.642
27.637,21.271
24.891,21.630
26.431,20.745
25.434,19.340
28.657,19.050
27.511,17.979
28.770,15.873
31.893,15.384
30.359,19.430
29.996,20.486
26.118,21.468
31.209,20.779
28.333,21.801
29.792,20.243
27.597,20.730
29.272,20.196
30.909,20.627
28.448,17.318
26.722,19.971
26.704,19.598
29.662,19.634
29.050,19.120
28.744,20.505
27.746,20.742
28.508,18.398
33.414,18.628
27.923,18.017
34.442,16.610
27.781,20.210
27.512,19.171
28.831,18.460
31.699,21.937
30.489,20.452
26.241,19.439
30.705,17.082
29.972,19.518
28.605,20.206
30.487,16.575
30.854,20.115
26.947,15.573
24.773,14.465
27.182,13.028
31.185,9.998
32.926,14.932
33.618,14.996
33.978,15.458
32.642,20.739
30.219,20.512
29.763,18.878
21.966,16.169
29.435,15.041
31.425,12.396
32.897,15.744
32.842,15.783
29.422,18.193
25.038,15.808
27.639,13.573
29.327,14.327
32.115,13.634
32.747,15.073
32.292,14.297
33.121,16.092
33.577,16.617
33.564,18.216
30.724,16.982
29.662,16.443
27.748,15.591
30.481,16.433
31.770,14.673
33.561,15.292
33.328,15.545
32.714,16.656
32.856,16.541
29.077,15.760
33.727,14.615
33.571,12.796
27.588,16.069
33.022,15.188
32.898,15.779
31.616,19.721
30.078,16.868
30.879,15.254
32.850,15.551
31.536,15.384
28.649,14.162
33.756,12.961
29.894,19.903
30.149,15.483
33.197,14.229
34.282,19.431
21.590,13.576
32.320,12.659
32.758,17.505
29.128,16.696
33.730,19.930
35.268,18.698
34.354,18.566
35.726,20.522
33.990,21.542
36.093,16.699
34.466,16.662
36.114,15.546
37.012,17.413
38.245,17.098
34.444,22.981
34.153,21.230
35.283,19.322
36.815,20.642
35.298,22.118
36.379,21.924
36.903,18.399
38.072,19.736
37.022,18.039
35.978,17.848
36.692,16.935
35.868,20.724
35.446,22.382
35.081,19.712
32.684,21.536
35.938,20.198
34.324,19.799
38.379,20.527
30.804,20.010
36.739,19.640
33.103,17.801
38.718,20.402
35.940,21.698
36.726,24.159
38.557,24.018
38.131,18.880
37.042,18.616
37.257,21.068
37.175,21.547
39.536,21.454
28.433,22.187
34.651,22.053
32.594,21.790
32.601,19.940
33.935,18.490
38.710,16.133
31.586,21.582
