19790101
26.418,21.019
31.271,18.869
30.774,21.950
26.311,21.760
28.362,21.646
31.833,20.147
28.710,20.964
26.958,20.786
31.683,20.837
32.013,21.828
31.231,21.934
32.749,20.565
31.330,21.571
28.100,21.485
31.620,21.834
28.717,19.987
31.758,20.502
30.993,19.687
29.657,22.382
27.984,20.772
30.713,20.399
27.043,22.489
31.208,22.271
30.688,21.103
30.767,22.015
32.394,21.963
32.668,22.392
26.732,23.045
27.304,21.935
28.459,21.903
27.386,21.669
30.008,20.894
27.299,22.399
25.979,22.980
26.238,20.880
28.009,20.912
27.938,20.165
31.016,21.625
27.925,22.606
31.272,22.154
27.876,22.405
29.225,22.694
28.832,22.358
29.820,21.220
27.487,22.382
30.698,21.841
26.946,22.161
27.440,22.288
28.617,21.474
26.121,21.798
31.779,21.064
32.191,22.597
23.673,18.282
33.700,18.092
32.499,20.393
30.476,19.900
25.840,20.780
23.454,21.917
31.344,21.799
27.774,21.998
26.254,21.887
25.208,21.956
26.068,22.134
29.185,21.320
25.739,20.833
31.562,20.705
29.897,21.269
28.924,21.932
30.318,22.221
28.577,21.707
27.367,21.358
30.796,22.157
27.334,19.502
26.401,19.609
27.854,19.305
31.357,20.081
25.018,19.533
23.431,21.584
25.974,21.708
28.226,18.766
34.355,18.510
29.435,22.029
26.149,22.858
23.092,19.823
24.054,17.356
28.532,18.803
28.181,20.958
28.872,20.943
28.148,21.002
28.847,20.320
26.643,20.843
27.169,22.371
27.212,21.946
26.939,20.870
28.755,19.383
22.460,16.131
25.559,15.137
28.445,14.645
32.393,16.613
33.317,17.463
34.761,19.464
32.555,19.605
27.983,20.383
26.280,20.995
28.068,20.650
25.690,20.821
30.484,20.606
28.749,18.619
29.044,18.697
28.185,21.768
27.018,20.816
24.221,21.569
25.572,20.572
24.526,19.198
28.544,18.843
27.837,17.450
28.460,15.654
31.089,16.255
31.086,18.770
28.854,20.221
27.131,20.894
31.913,21.257
29.432,21.781
30.087,19.971
27.117,20.481
27.611,20.163
30.127,19.848
29.183,17.316
26.342,18.409
27.612,18.829
29.836,19.520
28.288,19.905
29.987,20.227
26.864,20.505
28.163,17.724
33.237,18.502
29.340,19.357
34.346,17.654
29.333,18.925
30.612,18.661
28.962,18.633
32.102,21.177
30.214,20.344
26.766,19.821
30.771,16.333
30.083,18.828
29.390,18.591
30.237,16.067
31.002,19.650
28.724,14.888
24.329,14.157
27.037,12.065
30.882,10.168
32.312,15.077
33.286,16.333
34.041,16.189
32.247,19.713
30.166,20.192
27.441,18.723
21.733,15.602
29.742,14.120
31.044,14.432
32.504,15.535
32.696,14.798
28.641,17.450
24.841,15.200
27.473,13.434
29.190,14.167
31.841,13.781
32.507,13.788
31.575,13.496
33.314,15.143
33.296,16.864
33.036,17.540
33.002,17.193
28.360,16.896
