19790101
26.284,21.372
28.076,21.663
30.335,21.637
27.365,21.557
25.914,21.913
31.550,21.232
26.985,20.972
26.471,21.214
28.678,20.624
31.079,21.142
31.979,21.660
33.208,20.749
30.718,21.963
30.231,21.580
30.033,21.665
29.795,20.296
32.440,21.339
29.424,21.267
27.944,22.195
22.320,20.292
29.113,19.824
31.064,18.399
30.986,22.257
30.388,21.177
29.661,22.126
31.833,21.906
31.885,22.060
25.720,22.286
24.417,20.432
27.356,19.940
29.123,21.302
28.242,21.801
26.756,22.041
25.831,22.486
25.168,20.688
27.746,20.200
29.855,20.468
30.905,22.110
28.496,22.344
30.231,22.894
27.624,22.806
27.516,22.317
30.303,21.901
28.397,21.504
26.608,21.692
30.464,21.645
28.822,22.375
28.063,22.597
28.802,21.920
26.162,21.585
30.356,21.046
30.156,22.609
23.224,17.499
31.659,18.182
31.145,19.965
27.171,19.148
25.108,21.814
25.021,20.634
31.795,19.235
27.026,21.930
25.560,21.835
25.942,21.325
25.646,21.657
30.889,21.973
25.753,20.583
31.651,19.121
28.737,21.078
27.889,21.727
28.475,21.925
28.844,21.204
24.224,20.677
32.161,21.635
26.455,18.476
26.710,18.566
28.836,18.818
31.355,20.991
25.002,19.226
24.465,21.868
26.886,20.998
31.146,18.579
31.843,18.893
29.358,22.570
25.851,22.413
22.487,19.523
26.406,17.135
25.481,19.806
28.012,20.533
26.593,20.719
26.365,21.030
26.226,19.512
26.548,21.504
26.085,22.145
26.139,22.325
26.231,21.267
28.946,20.657
22.129,15.295
24.898,14.423
27.807,14.555
31.659,16.154
30.194,16.947
34.210,17.968
33.125,17.937
27.581,20.204
25.824,21.066
27.962,20.687
26.366,19.289
29.939,20.462
28.964,19.447
28.130,19.849
27.403,20.681
26.977,19.802
23.184,20.804
25.375,20.552
23.376,19.129
25.020,17.253
24.284,16.043
27.710,15.670
30.161,16.031
31.041,18.791
29.402,20.554
27.393,20.726
31.316,19.312
29.569,21.561
28.052,20.752
26.965,20.067
27.273,20.323
29.211,18.400
29.093,17.543
27.683,21.116
27.783,20.423
28.112,19.803
27.843,20.003
27.924,20.603
26.386,20.713
28.207,18.388
32.227,19.744
29.770,17.966
32.277,18.741
26.810,19.040
31.298,18.843
27.831,18.131
30.483,20.900
28.687,20.430
27.344,18.598
29.849,16.335
27.269,17.826
27.972,18.344
29.543,17.507
29.740,19.682
26.349,13.708
22.728,13.392
25.975,11.526
29.905,10.978
31.900,15.962
32.294,15.875
33.820,17.825
30.671,19.221
29.955,19.193
21.092,18.959
20.504,15.176
28.029,14.853
30.189,14.479
31.440,15.373
31.954,16.939
24.696,16.938
23.851,13.831
26.430,12.678
28.539,13.979
31.191,13.354
31.717,14.850
29.892,12.754
32.888,12.420
32.876,16.848
32.240,17.636
32.959,17.765
26.889,16.664
27.260,14.316
29.743,16.286
31.273,16.764
32.635,16.347
32.201,13.227
32.242,18.305
32.630,16.356
31.914,17.787
30.711,16.654
32.140,14.346
31.701,14.818
32.662,14.287
32.454,13.291
30.343,19.587
29.284,15.835
29.763,16.337
30.874,18.473
31.589,16.480
29.985,17.781
32.321,14.748
28.913,19.061
29.411,15.744
32.325,12.940
31.225,20.206
21.803,12.763
30.800,12.452
32.221,17.805
32.108,15.520
33.881,20.889
33.354,19.807
33.116,16.841
33.960,18.042
36.178,21.961
36.059,16.549
33.379,17.994
34.612,13.510
35.446,14.880
36.435,19.618
33.923,16.221
34.862,21.429
33.521,17.086
35.488,17.142
36.930,20.773
34.294,20.007
35.319,20.623
34.126,17.166
36.366,18.731
29.324,16.862
37.382,19.843
36.652,20.873
35.072,20.921
34.073,20.271
30.742,20.010
35.019,19.430
32.787,19.551
38.421,20.499
27.494,17.588
36.405,17.687
36.542,20.082
37.002,20.954
35.324,24.888
31.437,25.371
35.811,22.255
34.901,20.648
35.999,19.994
36.797,21.291
36.610,20.478
37.530,22.040
34.931,23.602
34.919,21.613
33.133,22.345
31.113,19.641
33.949,17.116
39.130,16.127
34.562,22.897
37.064,20.743
35.279,21.637
33.245,22.106
33.953,22.425
33.090,20.916
34.715,21.917
36.228,22.155
36.144,22.538
34.283,22.487
32.281,21.774
30.159,16.028
37.580,18.488
37.930,17.512
37.583,23.628
37.450,22.946
36.209,22.306
33.954,21.852
32.800,20.250
34.956,21.489
34.877,23.171
37.783,21.837
36.888,24.321
39.443,20.621
39.363,21.510
39.344,19.523
35.861,23.000
37.937,20.373
38.230,21.613
35.858,21.836
38.981,19.839
35.745,20.148
38.280,19.988
36.511,21.029
37.330,18.623
35.594,25.720
35.047,21.228
23.809,20.720
32.569,18.746
36.114,18.959
37.603,21.605
38.118,18.891
38.880,15.085
39.845,15.568
42.364,19.311
36.502,22.251
37.260,22.286
33.336,23.103
33.784,22.413
36.132,22.816
31.679,20.887
34.228,21.267
32.868,21.548
34.494,21.534
30.544,22.311
34.197,21.315
29.990,21.767
31.654,20.968
28.916,20.749
36.097,22.357
28.478,22.745
27.250,23.128
27.487,19.313
32.149,18.193
37.191,22.454
35.047,24.331
35.407,25.144
30.373,21.298
28.011,22.187
28.217,21.667
27.556,21.889
34.981,20.613
36.111,21.408
26.545,21.973
29.316,22.171
