19790101
27.687,22.243
28.097,22.085
30.989,21.796
26.701,21.839
26.381,21.486
32.412,21.150
29.674,21.480
27.787,22.171
30.129,21.948
31.702,21.332
34.277,21.025
33.208,20.046
33.285,21.365
31.870,21.426
30.623,21.606
29.831,19.983
33.020,20.429
32.255,19.970
28.266,22.143
23.827,21.643
30.322,21.251
26.971,21.828
30.919,22.300
30.681,21.715
29.567,22.507
33.794,22.882
29.940,22.521
26.351,22.790
23.594,22.168
30.043,21.371
27.855,22.928
30.227,22.241
26.393,22.794
26.874,22.961
25.833,21.289
25.482,19.280
29.122,21.241
31.109,22.208
30.616,22.749
30.467,22.413
30.340,23.191
27.309,22.773
30.926,22.357
31.606,22.037
29.258,21.903
31.284,22.565
27.894,22.394
29.880,22.260
33.380,21.823
28.741,22.090
30.764,22.042
33.730,22.017
25.123,18.468
31.757,18.437
30.559,20.760
28.740,21.109
28.078,22.265
25.629,21.079
32.930,20.560
28.128,22.846
28.325,22.597
25.757,22.520
26.602,22.265
26.734,21.940
23.548,19.791
30.993,18.385
27.540,20.250
25.959,21.973
31.691,21.296
30.006,21.683
26.009,22.040
34.722,21.192
31.071,22.284
27.819,20.867
28.314,22.078
31.865,22.305
26.044,21.931
30.187,22.150
26.525,21.260
32.683,20.622
34.762,20.108
31.894,23.182
26.339,22.798
25.540,21.268
24.324,19.564
23.632,20.874
28.834,20.207
30.167,20.525
29.007,19.106
28.037,19.832
26.639,21.882
27.636,22.471
27.610,22.997
26.770,21.687
30.244,22.238
25.618,16.953
25.604,15.624
29.608,15.997
32.827,17.311
30.534,17.562
35.136,19.414
32.867,22.834
28.470,21.002
26.477,21.088
27.577,21.063
27.203,21.165
27.510,21.015
29.698,19.173
28.447,19.290
28.625,22.023
27.924,21.425
24.947,22.231
27.775,21.292
25.727,20.360
25.806,19.085
27.712,16.903
29.746,16.969
32.425,16.289
30.289,19.830
30.703,20.673
27.584,21.649
29.592,18.426
28.768,22.242
27.990,20.097
28.855,18.696
28.619,20.440
30.041,19.111
28.837,18.660
27.225,19.279
26.262,19.333
30.357,19.633
33.365,18.876
28.906,20.770
28.189,20.745
27.583,18.927
32.234,20.789
29.097,19.408
31.192,18.344
29.760,21.397
27.911,19.953
27.667,19.595
31.350,21.489
30.069,20.995
25.843,21.410
31.050,18.744
30.080,20.057
26.999,21.126
29.288,20.756
31.236,20.211
27.422,16.142
24.041,15.173
26.992,13.237
31.017,13.015
33.289,16.657
33.091,18.828
34.656,17.580
32.646,22.795
31.468,21.223
29.220,19.444
23.629,16.647
27.670,16.333
31.986,12.445
33.639,14.541
31.421,18.978
28.419,18.635
24.554,15.940
27.827,13.329
29.715,14.524
31.964,15.426
32.773,15.848
31.739,17.735
32.627,16.592
33.966,17.559
34.935,17.722
30.069,17.903
31.632,16.317
29.496,17.679
30.821,16.943
32.054,16.690
34.045,14.152
34.156,15.529
33.475,18.830
28.347,18.034
26.842,16.336
31.073,14.784
34.117,14.618
32.715,16.512
33.076,15.651
33.020,13.162
32.532,17.256
30.540,17.142
31.281,15.895
33.076,15.051
33.100,15.039
32.327,18.910
34.487,17.234
31.864,20.347
30.347,17.106
33.625,15.502
34.653,17.832
24.687,14.797
32.266,13.127
33.265,17.782
26.342,18.749
34.384,18.548
34.919,18.197
34.201,18.961
30.074,20.665
36.016,20.334
36.441,17.104
35.108,13.791
37.124,16.086
37.460,16.251
38.425,15.571
35.128,23.659
36.246,21.015
36.767,17.663
38.615,20.285
34.331,22.798
36.202,20.795
36.509,22.309
37.975,19.213
39.146,19.731
32.548,18.972
39.058,18.146
37.007,21.088
35.728,21.605
31.476,19.442
28.064,18.496
35.829,19.913
33.750,20.188
37.747,20.045
28.361,18.828
36.937,18.635
35.321,24.386
38.937,20.642
36.275,22.144
34.767,25.438
38.446,22.582
38.839,23.077
35.928,19.831
36.619,19.870
37.899,21.072
39.106,22.466
30.062,20.571
34.319,20.075
26.735,21.914
32.991,20.686
33.894,18.745
39.147,16.695
33.026,22.313
37.201,19.976
35.929,21.588
30.885,21.039
