19790101
25.924,21.165
29.148,21.024
30.203,21.572
26.797,21.463
26.031,21.853
30.885,20.853
27.170,20.882
26.237,20.603
29.519,20.253
30.585,21.138
31.217,21.612
32.304,20.598
30.384,21.793
28.923,21.565
30.912,21.707
29.297,20.130
31.145,21.255
29.603,20.547
27.721,22.046
22.613,20.128
27.924,19.691
28.865,18.823
30.828,22.080
30.434,21.027
30.032,21.868
31.856,21.816
31.914,22.218
25.901,22.405
25.304,20.654
26.311,20.393
27.768,21.172
28.830,21.532
26.665,22.161
25.452,22.428
25.087,20.721
27.388,20.267
28.681,20.448
30.947,21.934
27.509,22.371
30.313,22.667
26.814,23.005
27.276,22.258
29.999,22.092
28.290,21.373
26.079,21.963
30.366,21.355
27.531,22.185
27.151,22.386
28.208,21.580
25.891,21.527
30.559,20.874
30.505,22.823
22.572,18.065
32.534,18.287
30.531,19.973
27.480,19.195
24.859,21.640
24.935,20.595
31.650,20.711
26.401,21.875
25.233,21.690
25.895,21.261
25.426,21.732
31.045,21.803
25.326,20.496
30.785,19.730
28.626,21.098
28.553,21.763
28.865,21.868
27.200,21.286
24.791,21.226
31.578,21.762
26.255,18.677
26.175,20.134
27.358,18.518
30.332,20.276
24.709,19.080
23.865,21.483
26.345,21.039
30.148,17.999
33.143,17.928
28.444,22.514
25.832,22.437
22.598,19.519
24.923,16.729
26.071,19.477
27.283,20.542
27.270,20.695
26.269,20.501
27.308,20.216
26.477,21.509
26.089,22.260
26.184,22.138
26.221,20.985
29.180,20.305
21.957,15.281
24.836,14.386
27.826,14.313
31.901,16.074
31.395,17.379
34.156,18.340
33.162,17.846
27.037,19.834
26.036,20.993
28.241,20.996
25.819,19.069
31.952,20.005
28.534,19.064
28.271,19.579
27.165,20.860
26.751,19.797
23.145,20.825
25.080,20.341
23.981,19.082
26.253,17.630
25.577,16.361
27.655,15.414
30.114,16.246
31.020,18.690
28.031,20.401
26.788,20.837
31.171,19.505
29.641,21.522
28.630,20.424
26.517,20.201
27.479,20.184
28.475,18.070
28.613,17.346
26.007,20.907
28.229,19.938
29.174,19.524
27.385,20.050
27.551,20.359
26.230,20.627
26.377,17.982
32.008,19.643
29.180,19.980
32.503,18.082
27.220,18.849
30.391,18.444
27.107,18.291
30.684,20.660
28.097,20.190
27.141,18.616
29.711,16.046
27.414,17.469
28.187,18.493
29.293,17.279
30.204,19.477
27.109,13.778
23.070,13.142
26.074,11.446
29.966,10.472
31.652,15.845
32.022,15.797
33.777,16.638
30.517,18.972
29.641,19.127
22.989,18.692
20.565,14.915
28.783,14.377
30.099,14.721
31.456,14.752
31.845,16.033
25.378,16.546
23.869,13.997
26.516,12.766
28.508,13.575
31.093,12.659
31.569,13.081
30.139,12.010
32.763,13.127
32.700,16.779
32.124,16.814
32.850,17.173
26.614,16.418
26.629,14.043
29.755,16.033
31.219,15.961
32.486,15.910
32.083,13.079
32.158,17.516
32.638,16.502
31.825,17.194
30.856,15.632
32.385,13.828
32.650,15.705
32.508,14.240
32.336,14.297
29.567,18.726
29.248,15.511
29.785,15.997
30.580,18.544
31.367,15.381
29.081,16.019
32.275,14.358
29.261,19.293
29.365,15.607
32.119,12.371
29.452,19.807
21.504,12.448
30.444,11.788
31.916,17.366
32.118,15.132
33.701,19.366
33.609,19.227
33.128,16.533
35.430,17.244
35.744,21.614
35.943,15.416
33.683,18.874
34.314,13.948
35.148,15.833
36.095,19.597
33.825,15.921
34.294,21.657
32.933,16.619
34.812,17.740
36.864,19.706
34.911,20.951
34.513,18.337
33.570,18.251
36.463,18.947
30.512,16.891
36.828,20.001
36.174,20.406
34.752,21.042
34.443,19.733
31.674,19.580
34.833,18.845
32.799,19.907
38.191,20.126
26.641,17.809
35.955,18.014
35.380,22.019
36.840,19.931
34.914,23.624
31.510,24.632
36.419,21.667
34.365,18.808
36.433,18.349
37.723,20.705
36.444,19.676
37.288,21.322
33.966,22.463
34.201,19.531
32.869,21.750
30.937,19.405
34.039,16.063
39.068,15.170
32.638,22.293
36.447,19.527
35.310,20.258
32.470,21.426
32.171,21.763
32.644,20.418
35.194,21.260
36.152,21.872
35.862,22.727
34.223,20.596
32.052,21.157
30.366,16.155
37.517,18.421
38.263,17.511
37.403,23.729
37.315,21.379
36.568,21.606
33.915,21.008
32.502,19.445
35.032,19.889
34.539,22.062
37.625,21.013
36.396,24.029
37.045,18.919
38.639,20.799
39.589,18.249
36.279,22.835
37.747,19.943
38.552,20.928
34.958,21.845
39.263,18.321
35.831,20.544
38.444,19.507
37.519,21.376
38.030,17.931
36.154,24.257
35.054,20.182
23.445,20.689
32.596,18.641
36.395,19.032
37.871,21.500
38.434,19.296
39.162,14.729
42.131,15.489
42.167,17.526
37.215,21.220
35.867,22.845
33.165,22.806
34.157,21.870
34.261,22.716
30.790,20.733
33.477,21.177
32.275,21.147
34.107,20.478
33.249,22.293
34.211,21.329
30.998,21.353
31.649,21.185
29.951,20.803
35.735,22.560
28.392,22.501
27.142,22.971
28.265,19.510
32.374,18.279
38.009,22.552
35.980,24.107
35.489,24.830
28.191,20.829
29.063,22.482
30.477,21.969
27.338,21.903
35.018,20.529
35.689,20.859
26.527,21.721
28.746,22.362
26.985,20.962
27.984,22.584
25.049,22.312
31.481,21.606
20.460,16.227
32.300,16.466
37.895,15.109
34.238,20.068
34.037,21.236
34.644,21.181
33.356,20.797
34.307,21.977
35.116,21.052
36.220,23.000
34.002,21.079
35.250,21.563
35.592,21.812
36.142,22.305
34.310,22.587
32.371,21.103
35.625,21.949
34.883,22.522
28.223,21.698
28.371,21.947
23.395,17.312
25.587,17.080
29.974,19.510
28.037,20.156
26.002,22.588
24.677,22.031
26.299,21.527
28.233,21.120
25.779,21.002
29.619,20.969
33.387,20.567
29.280,21.592
25.824,22.182
29.673,21.489
31.676,21.340
29.467,17.482
17.205,15.314
28.496,16.316
30.941,19.273
32.017,19.685
28.423,21.880
29.136,21.334
28.992,21.598
28.195,21.101
30.189,21.834
30.793,21.738
30.252,20.131
30.839,21.355
25.176,22.033
27.459,20.092
29.131,20.021
30.394,22.591
26.716,21.092
27.897,20.511
31.534,20.721
27.748,21.765
27.394,20.845
28.047,21.370
30.004,22.357
29.869,21.970
27.903,21.460
30.781,21.005
28.890,22.142
31.049,21.989
31.341,21.379
29.708,21.342
26.805,21.751
27.493,21.908
30.325,21.595
26.179,22.227
28.089,21.250
31.066,21.712
26.789,21.626
30.997,22.019
24.846,21.173
28.815,21.665
31.931,21.562
29.644,21.649
32.039,22.591
24.700,18.680
30.907,17.706
33.650,21.146
28.893,22.246
26.646,22.596
22.850,21.819
25.643,20.774
30.530,19.997
31.067,21.255
29.653,22.489
