19790101
28.828,22.230
25.081,22.602
29.236,22.403
26.929,22.133
26.453,22.761
32.659,22.252
28.517,21.587
26.745,22.447
26.893,21.898
30.050,21.164
33.552,20.919
30.703,20.944
31.996,20.637
32.110,21.665
26.984,21.672
30.837,20.694
33.057,21.392
31.103,20.064
28.108,22.346
25.394,21.414
28.543,20.425
29.086,20.495
31.331,22.523
28.427,21.881
28.864,22.341
33.411,21.972
28.825,22.955
24.929,22.707
23.568,20.867
29.518,21.269
27.613,22.832
28.611,22.512
26.086,23.570
27.236,22.604
27.240,21.420
25.888,20.946
29.968,21.822
31.115,21.673
31.016,22.553
29.118,22.265
28.518,22.980
28.455,22.893
31.127,21.896
29.083,21.937
27.839,21.802
30.745,22.997
27.412,22.527
30.206,22.657
33.647,22.774
26.722,22.247
29.018,22.941
30.634,22.379
22.638,19.156
30.851,18.785
29.788,20.268
27.748,21.183
26.465,22.829
27.018,20.259
31.929,18.224
29.397,22.858
25.610,22.654
25.417,21.772
27.012,22.021
27.766,22.353
24.308,18.554
30.206,19.174
28.322,19.928
27.091,21.356
30.849,21.331
28.252,21.365
24.718,21.292
32.556,21.609
31.271,21.955
28.204,20.347
27.981,21.285
28.166,21.033
26.636,22.052
27.053,22.082
23.456,20.539
32.183,19.852
32.163,19.024
30.859,23.117
26.165,22.762
24.208,20.219
29.371,19.935
23.017,20.202
28.430,20.247
30.818,20.553
27.960,19.207
27.513,21.141
26.792,21.631
26.725,22.627
27.901,22.777
26.760,21.689
29.124,22.153
24.859,16.414
25.695,15.571
29.082,15.853
32.590,17.203
32.632,17.789
34.845,18.494
32.217,22.680
27.754,20.407
29.047,20.959
27.853,21.422
28.435,20.157
27.915,19.593
29.997,19.392
28.531,19.691
28.219,21.161
28.514,20.883
25.807,21.766
26.449,21.321
24.678,20.102
24.333,18.689
26.165,16.704
30.041,16.829
32.255,16.270
30.314,20.098
30.626,20.747
31.047,20.498
29.575,18.637
29.450,22.266
28.875,19.400
28.203,18.652
27.510,20.204
30.975,18.841
29.173,20.391
27.956,19.353
26.330,19.275
30.006,19.052
33.732,18.122
28.881,20.253
28.617,19.119
27.017,19.832
33.928,20.506
29.356,18.141
30.515,18.719
29.220,20.485
27.649,20.097
28.501,19.380
30.287,21.145
30.100,20.198
25.619,20.395
31.090,18.835
29.933,19.846
26.833,20.530
29.331,19.218
31.014,20.625
28.578,15.263
21.857,14.208
26.891,12.411
30.845,13.105
33.250,16.268
33.530,18.707
34.553,16.904
32.483,21.402
32.273,19.660
26.831,19.131
25.954,17.266
26.147,13.635
31.671,11.503
33.196,15.527
32.167,18.017
28.111,17.483
23.984,15.225
27.696,12.573
30.006,13.174
31.296,16.322
32.899,16.008
31.288,17.192
33.797,16.532
34.186,15.776
34.275,17.411
31.035,16.618
30.732,16.152
29.739,15.349
