19790101
26.408,21.175
30.910,19.720
30.366,21.877
26.225,21.618
26.752,21.861
31.944,20.671
28.700,20.884
26.876,20.845
30.871,20.741
31.505,21.601
31.808,21.902
32.556,20.468
31.160,21.908
28.542,21.672
31.427,21.719
29.115,19.871
32.284,20.869
30.367,19.732
29.005,22.382
26.382,20.769
29.428,20.531
26.865,21.350
31.090,22.218
30.054,21.019
30.198,22.063
32.864,22.064
32.254,22.353
26.441,22.790
25.626,21.461
28.354,21.344
27.376,21.929
29.278,21.353
27.325,22.329
25.858,22.754
26.222,20.689
27.245,20.636
28.094,20.638
30.904,21.908
28.706,22.592
30.797,22.759
27.669,22.981
27.926,22.621
28.864,22.451
28.371,21.445
26.489,22.266
31.196,21.606
27.427,22.347
27.681,22.571
28.552,21.216
25.619,21.289
31.559,21.130
31.761,22.767
23.491,18.390
32.557,18.582
31.203,20.254
28.336,19.435
25.328,20.907
23.662,21.121
31.917,21.351
27.768,22.101
25.330,21.910
25.782,21.854
25.861,22.062
29.238,21.674
25.106,20.869
31.608,20.492
29.923,20.965
28.643,21.792
30.127,21.913
28.119,21.648
26.244,20.939
31.237,22.180
26.759,19.154
26.817,20.558
27.477,19.085
31.512,20.342
24.781,19.398
24.050,21.447
25.918,21.474
30.234,18.588
34.412,18.469
30.687,22.781
25.841,22.647
22.948,19.854
23.836,17.465
27.284,19.756
28.279,20.712
29.184,20.691
28.025,21.215
29.230,20.825
26.442,21.044
27.150,22.426
26.891,22.231
26.432,20.854
29.286,19.414
22.334,16.260
25.527,15.092
28.647,14.817
32.428,16.688
32.640,17.814
34.855,18.483
33.297,18.553
27.554,20.084
26.337,21.335
28.558,20.777
26.061,20.147
30.997,20.640
29.180,18.496
28.792,18.808
27.936,21.600
27.450,20.058
24.272,21.685
26.119,20.724
23.559,19.248
27.698,18.460
27.218,17.016
28.477,15.728
30.843,16.298
31.177,18.623
29.736,20.276
26.802,20.944
31.818,20.865
29.865,21.791
29.569,20.057
27.189,19.311
27.451,19.936
30.129,18.678
29.015,17.014
26.038,20.876
28.053,18.698
29.750,19.389
28.508,19.297
29.918,20.209
27.593,20.435
27.744,18.131
33.041,19.121
30.683,20.420
34.102,17.301
27.693,18.982
30.573,18.755
27.499,18.567
31.774,20.959
29.801,20.354
26.844,19.801
30.793,16.537
28.365,18.988
29.130,18.921
30.096,16.122
30.502,19.560
27.951,14.886
24.117,14.009
26.873,12.202
30.626,10.463
32.367,15.853
33.110,16.102
34.305,15.862
32.056,19.760
30.096,19.887
25.759,18.768
21.555,15.518
29.422,14.510
30.886,13.813
32.262,14.201
32.530,15.193
28.415,17.577
24.633,15.081
27.288,13.409
29.180,13.001
31.716,12.866
32.367,13.512
30.938,12.580
33.219,14.515
33.188,16.645
32.865,16.966
32.423,16.931
27.987,16.704
27.204,14.502
30.407,16.357
31.742,16.138
33.297,14.978
32.777,13.491
32.769,16.281
32.718,16.285
31.616,16.145
33.823,14.668
33.899,14.745
32.484,18.348
33.081,16.004
33.225,16.219
30.630,17.731
29.992,16.060
30.625,16.132
31.390,18.882
31.237,15.480
29.471,15.633
33.096,13.454
30.919,20.397
30.053,16.600
32.663,12.725
30.801,18.557
21.650,13.427
31.228,12.780
32.379,16.802
30.676,15.768
34.029,19.723
34.264,18.825
34.274,19.011
35.563,18.833
35.002,22.108
36.313,14.990
34.319,16.697
34.932,14.573
36.089,16.384
36.773,17.898
33.516,16.143
35.954,21.227
35.159,16.101
35.286,18.966
36.622,19.122
35.755,21.357
35.385,17.388
36.535,17.189
37.475,18.318
32.506,18.700
37.206,18.975
35.652,20.439
35.285,21.267
35.003,19.403
32.472,19.427
35.936,19.067
33.450,20.305
38.837,20.008
28.305,18.568
36.791,18.695
34.093,21.987
37.387,20.088
35.474,21.558
33.304,24.415
37.405,20.421
35.390,19.484
37.128,17.997
39.451,20.938
37.014,19.332
38.206,21.179
32.464,21.088
34.749,18.068
35.445,21.556
32.149,19.991
34.750,16.841
39.337,16.036
33.409,22.113
36.598,19.294
35.402,20.870
33.031,21.127
32.972,22.288
33.554,20.658
35.997,20.864
36.428,21.625
35.866,22.315
36.182,21.864
32.589,21.166
31.171,17.638
38.162,18.766
38.480,23.180
37.616,23.280
37.450,22.007
38.064,21.325
35.475,20.219
33.558,20.240
34.640,18.733
34.395,21.525
38.552,21.854
37.741,24.710
36.288,19.503
39.705,21.049
39.637,19.741
37.399,22.935
37.827,20.444
40.732,20.530
32.765,22.119
35.873,18.876
37.838,20.564
40.748,19.521
36.096,22.663
36.837,20.152
37.351,23.224
36.647,23.101
23.753,21.689
33.586,20.088
37.309,19.625
38.734,22.338
39.659,20.682
40.070,16.192
42.585,14.495
42.579,16.428
40.572,22.294
35.773,24.595
30.863,23.086
34.252,21.577
35.243,22.869
31.772,21.230
33.483,20.978
33.168,21.143
34.619,20.333
34.335,22.643
34.502,20.815
30.755,21.898
34.412,21.905
29.974,20.285
35.800,22.786
29.639,21.702
29.686,23.309
29.294,19.815
33.304,19.288
39.812,23.654
36.447,23.925
36.360,25.605
28.266,20.902
32.028,23.111
34.038,22.461
27.287,22.059
35.571,20.746
35.267,20.013
29.346,21.717
28.343,22.351
28.665,21.432
30.508,21.378
25.658,22.607
32.469,21.884
21.895,16.534
33.171,16.812
38.413,15.835
34.892,20.127
34.482,22.078
35.258,23.697
34.419,21.614
34.508,22.548
35.358,20.171
37.512,23.464
35.493,21.443
35.242,21.821
36.302,22.554
36.545,22.613
35.031,24.927
32.745,21.615
35.945,22.185
34.727,22.676
27.709,21.836
28.922,22.028
23.450,17.677
26.276,17.569
30.750,19.560
27.679,20.459
26.460,22.812
25.126,22.092
28.160,19.718
29.490,20.136
26.838,18.483
30.459,20.713
34.182,20.597
29.743,21.746
26.503,22.574
28.875,21.565
32.172,21.389
27.901,20.398
16.982,15.750
28.377,16.107
30.855,19.471
32.049,20.126
29.931,21.794
29.559,21.396
29.448,21.557
27.322,20.970
31.251,22.097
30.154,21.675
30.822,20.286
31.501,21.423
27.042,21.377
27.425,20.393
29.523,21.355
30.430,23.004
27.569,21.482
28.005,20.841
31.683,21.025
29.219,21.882
27.059,20.829
27.349,21.729
30.809,22.565
30.109,21.594
27.925,21.656
30.642,21.505
29.222,22.310
31.197,21.559
31.495,21.974
28.890,21.111
